Open_time,Open,High,Low,Close,Volume
2026-05-23 11:45:00,0.14128,0.14142,0.14111,0.14116,1434250.0
2026-05-23 12:00:00,0.14117,0.14117,0.14088,0.14104,1635708.0
2026-05-23 12:15:00,0.14105,0.14162,0.141,0.14158,3214151.0
2026-05-23 12:30:00,0.14159,0.14208,0.14158,0.14194,2624695.0
2026-05-23 12:45:00,0.14194,0.1422,0.14188,0.14217,609808.0
2026-05-23 13:00:00,0.14217,0.14299,0.14217,0.14291,2116355.0
2026-05-23 13:15:00,0.14291,0.14367,0.14291,0.14345,2623742.0
2026-05-23 13:30:00,0.14346,0.14366,0.14308,0.14317,1879820.0
2026-05-23 13:45:00,0.14317,0.14381,0.14317,0.14344,3259893.0
2026-05-23 14:00:00,0.14344,0.14382,0.14301,0.14375,2855720.0
2026-05-23 14:15:00,0.14376,0.14411,0.14361,0.14388,3080280.0
2026-05-23 14:30:00,0.14388,0.14432,0.14377,0.14417,1763951.0
2026-05-23 14:45:00,0.14417,0.14497,0.14402,0.14466,4027522.0
2026-05-23 15:00:00,0.14466,0.14547,0.14459,0.14541,3681243.0
2026-05-23 15:15:00,0.14541,0.14541,0.14481,0.14486,1703174.0
2026-05-23 15:30:00,0.14486,0.14501,0.14457,0.14489,1818726.0
2026-05-23 15:45:00,0.14489,0.1453,0.14489,0.14509,857789.0
2026-05-23 16:00:00,0.14509,0.14532,0.14479,0.14505,3494587.0
2026-05-23 16:15:00,0.14504,0.1451,0.14467,0.1449,994883.0
2026-05-23 16:30:00,0.1449,0.14532,0.1449,0.14509,1464973.0
2026-05-23 16:45:00,0.14509,0.14512,0.14465,0.1448,1641802.0
2026-05-23 17:00:00,0.1448,0.145,0.14458,0.14476,1508836.0
2026-05-23 17:15:00,0.14476,0.14495,0.14466,0.14492,1101816.0
2026-05-23 17:30:00,0.14491,0.14497,0.14471,0.14489,763463.0
2026-05-23 17:45:00,0.14489,0.1451,0.14451,0.14495,1080337.0
2026-05-23 18:00:00,0.14495,0.14594,0.14488,0.1458,2284640.0
2026-05-23 18:15:00,0.14582,0.1462,0.14563,0.14577,1859520.0
2026-05-23 18:30:00,0.14578,0.1463,0.14577,0.14594,1770850.0
2026-05-23 18:45:00,0.14595,0.14597,0.14523,0.14545,1782888.0
2026-05-23 19:00:00,0.14546,0.14561,0.14537,0.14551,1194427.0
2026-05-23 19:15:00,0.14551,0.14611,0.14551,0.14609,1689309.0
2026-05-23 19:30:00,0.14608,0.14613,0.14579,0.14597,1065543.0
2026-05-23 19:45:00,0.14598,0.14608,0.14585,0.14606,798093.0
2026-05-23 20:00:00,0.14605,0.14696,0.14605,0.14648,6584837.0
2026-05-23 20:15:00,0.14649,0.14655,0.14624,0.14633,1245340.0
2026-05-23 20:30:00,0.14633,0.14838,0.14628,0.14831,6674553.0
2026-05-23 20:45:00,0.14832,0.14933,0.14809,0.14928,5073942.0
2026-05-23 21:00:00,0.14928,0.14972,0.14854,0.14907,6915204.0
2026-05-23 21:15:00,0.14908,0.14914,0.14792,0.14793,2571380.0
2026-05-23 21:30:00,0.14792,0.14831,0.14752,0.1477,2088206.0
2026-05-23 21:45:00,0.1477,0.14781,0.14706,0.14768,1313385.0
2026-05-23 22:00:00,0.14768,0.14813,0.14762,0.14762,1161793.0
2026-05-23 22:15:00,0.14762,0.1479,0.14745,0.14788,1983370.0
2026-05-23 22:30:00,0.14787,0.1479,0.14711,0.14762,3078386.0
2026-05-23 22:45:00,0.14761,0.14784,0.14749,0.14774,671219.0
2026-05-23 23:00:00,0.14774,0.14794,0.14748,0.14768,1631503.0
2026-05-23 23:15:00,0.14768,0.14784,0.14746,0.14756,630570.0
2026-05-23 23:30:00,0.14755,0.14796,0.14755,0.14773,722064.0
2026-05-23 23:45:00,0.14774,0.14819,0.14772,0.14799,1054700.0
2026-05-24 00:00:00,0.148,0.14824,0.14792,0.14819,3387335.0
2026-05-24 00:15:00,0.14818,0.14841,0.14761,0.14794,2234076.0
2026-05-24 00:30:00,0.14793,0.14869,0.14789,0.1485,1622232.0
2026-05-24 00:45:00,0.1485,0.14916,0.14844,0.14892,2550003.0
2026-05-24 01:00:00,0.14893,0.14915,0.14883,0.14895,1114116.0
2026-05-24 01:15:00,0.14894,0.14908,0.14876,0.14896,1421180.0
2026-05-24 01:30:00,0.14895,0.14909,0.14862,0.14874,1374115.0
2026-05-24 01:45:00,0.14874,0.14883,0.14856,0.14867,2225009.0
2026-05-24 02:00:00,0.14868,0.14894,0.14854,0.1486,1245104.0
2026-05-24 02:15:00,0.14861,0.14869,0.14762,0.14767,2544798.0
2026-05-24 02:30:00,0.1477,0.14799,0.14757,0.14792,2480939.0
2026-05-24 02:45:00,0.14791,0.14846,0.14791,0.14843,1006321.0
2026-05-24 03:00:00,0.14843,0.14895,0.14833,0.14875,2432933.0
2026-05-24 03:15:00,0.14873,0.14879,0.14851,0.14867,401430.0
2026-05-24 03:30:00,0.14867,0.14878,0.14807,0.14816,2214196.0
2026-05-24 03:45:00,0.14815,0.14864,0.1481,0.14845,1482247.0
2026-05-24 04:00:00,0.14846,0.14875,0.14804,0.14836,1959196.0
2026-05-24 04:15:00,0.14836,0.14866,0.14811,0.14817,1481621.0
2026-05-24 04:30:00,0.14817,0.14835,0.148,0.14834,582215.0
2026-05-24 04:45:00,0.14833,0.14867,0.14822,0.1486,901238.0
2026-05-24 05:00:00,0.14859,0.14859,0.14808,0.14842,1038722.0
2026-05-24 05:15:00,0.14842,0.14845,0.14775,0.14784,1919695.0
2026-05-24 05:30:00,0.14784,0.14799,0.14764,0.14776,946652.0
2026-05-24 05:45:00,0.14777,0.14839,0.1477,0.14814,1708543.0
2026-05-24 06:00:00,0.14813,0.14853,0.14805,0.14839,1156566.0
2026-05-24 06:15:00,0.14839,0.14841,0.14796,0.14796,655378.0
2026-05-24 06:30:00,0.14796,0.1484,0.14767,0.14828,981481.0
2026-05-24 06:45:00,0.14829,0.14921,0.14825,0.14915,1432994.0
