Open_time,Open,High,Low,Close,Volume,Close,w_ema_10,w_ema_20,w_ema_50,w_sma_20,w_adx,w_macd,w_macd_signal,w_macd_hist,w_rsi,w_rsi_7,w_stoch_k,w_stoch_d,w_williams_r,w_cci,w_roc_10,w_momentum,w_bb_width,w_bb_pct,w_atr,w_atr_pct,w_price_vs_ema10,w_price_vs_ema20,w_price_vs_ema50,w_returns,Close,m_ema_10,m_ema_20,m_ema_50,m_sma_20,m_adx,m_macd,m_macd_signal,m_macd_hist,m_rsi,m_rsi_7,m_stoch_k,m_stoch_d,m_williams_r,m_cci,m_roc_10,m_momentum,m_bb_width,m_bb_pct,m_atr,m_atr_pct,m_price_vs_ema10,m_price_vs_ema20,m_price_vs_ema50,m_returns
2023-06-06,20.01,20.7,19.23,20.38,4383534.14,15.55,20.289264872529632,21.324096472610673,35.70629458701472,21.69100000000003,8.905672797671645,-2.1706004766266958,-2.5284087613432353,0.3578082847165396,38.90683802573801,31.570475076717656,46.14389593518988,35.14454082517799,-79.16666666666666,-227.43559565842807,-24.22027290448343,-4.969999999999999,0.41091399544755763,-0.1889831324846689,4.748427411546712,0.30536510685187856,-0.23358484904725618,-0.2707780130345546,-0.5645025567661379,-0.2873510540788268,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-07,20.38,20.53,18.5,18.64,3842270.95,15.55,20.289264872529632,21.324096472610673,35.70629458701472,21.69100000000003,8.905672797671645,-2.1706004766266958,-2.5284087613432353,0.3578082847165396,38.90683802573801,31.570475076717656,46.14389593518988,35.14454082517799,-79.16666666666666,-227.43559565842807,-24.22027290448343,-4.969999999999999,0.41091399544755763,-0.1889831324846689,4.748427411546712,0.30536510685187856,-0.23358484904725618,-0.2707780130345546,-0.5645025567661379,-0.2873510540788268,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-08,18.64,19.11,18.23,18.89,2669714.01,15.55,20.289264872529632,21.324096472610673,35.70629458701472,21.69100000000003,8.905672797671645,-2.1706004766266958,-2.5284087613432353,0.3578082847165396,38.90683802573801,31.570475076717656,46.14389593518988,35.14454082517799,-79.16666666666666,-227.43559565842807,-24.22027290448343,-4.969999999999999,0.41091399544755763,-0.1889831324846689,4.748427411546712,0.30536510685187856,-0.23358484904725618,-0.2707780130345546,-0.5645025567661379,-0.2873510540788268,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-09,18.88,19.37,17.11,17.4,4755455.49,15.55,20.289264872529632,21.324096472610673,35.70629458701472,21.69100000000003,8.905672797671645,-2.1706004766266958,-2.5284087613432353,0.3578082847165396,38.90683802573801,31.570475076717656,46.14389593518988,35.14454082517799,-79.16666666666666,-227.43559565842807,-24.22027290448343,-4.969999999999999,0.41091399544755763,-0.1889831324846689,4.748427411546712,0.30536510685187856,-0.23358484904725618,-0.2707780130345546,-0.5645025567661379,-0.2873510540788268,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-10,17.4,17.43,12.8,15.61,17211734.83,15.55,20.289264872529632,21.324096472610673,35.70629458701472,21.69100000000003,8.905672797671645,-2.1706004766266958,-2.5284087613432353,0.3578082847165396,38.90683802573801,31.570475076717656,46.14389593518988,35.14454082517799,-79.16666666666666,-227.43559565842807,-24.22027290448343,-4.969999999999999,0.41091399544755763,-0.1889831324846689,4.748427411546712,0.30536510685187856,-0.23358484904725618,-0.2707780130345546,-0.5645025567661379,-0.2873510540788268,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-11,15.61,16.18,15.11,15.55,6064017.28,15.55,20.289264872529632,21.324096472610673,35.70629458701472,21.69100000000003,8.905672797671645,-2.1706004766266958,-2.5284087613432353,0.3578082847165396,38.90683802573801,31.570475076717656,46.14389593518988,35.14454082517799,-79.16666666666666,-227.43559565842807,-24.22027290448343,-4.969999999999999,0.41091399544755763,-0.1889831324846689,4.748427411546712,0.30536510685187856,-0.23358484904725618,-0.2707780130345546,-0.5645025567661379,-0.2873510540788268,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-12,15.55,15.69,14.74,15.19,5195357.99,15.45,19.409398532069698,20.764658713314418,34.9119300934063,21.160000000000032,9.951702212762424,-2.4106633441312653,-2.5048596779008414,0.09419633376957615,38.78824205393327,31.339743562960415,41.99623785941885,42.011402424202096,-79.92424242424242,-240.07186166629194,-23.816568047337284,-4.830000000000002,0.45020759979034747,-0.09938741903114225,4.556396882150518,0.29491241955666786,-0.20399388087825987,-0.25594731831092554,-0.557457867305996,-0.006430868167202619,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-13,15.19,16.0,14.76,15.04,4814274.27,15.45,19.409398532069698,20.764658713314418,34.9119300934063,21.160000000000032,9.951702212762424,-2.4106633441312653,-2.5048596779008414,0.09419633376957615,38.78824205393327,31.339743562960415,41.99623785941885,42.011402424202096,-79.92424242424242,-240.07186166629194,-23.816568047337284,-4.830000000000002,0.45020759979034747,-0.09938741903114225,4.556396882150518,0.29491241955666786,-0.20399388087825987,-0.25594731831092554,-0.557457867305996,-0.006430868167202619,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-14,15.03,15.37,14.06,14.48,3978891.53,15.45,19.409398532069698,20.764658713314418,34.9119300934063,21.160000000000032,9.951702212762424,-2.4106633441312653,-2.5048596779008414,0.09419633376957615,38.78824205393327,31.339743562960415,41.99623785941885,42.011402424202096,-79.92424242424242,-240.07186166629194,-23.816568047337284,-4.830000000000002,0.45020759979034747,-0.09938741903114225,4.556396882150518,0.29491241955666786,-0.20399388087825987,-0.25594731831092554,-0.557457867305996,-0.006430868167202619,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-15,14.49,15.08,14.18,14.77,4700648.85,15.45,19.409398532069698,20.764658713314418,34.9119300934063,21.160000000000032,9.951702212762424,-2.4106633441312653,-2.5048596779008414,0.09419633376957615,38.78824205393327,31.339743562960415,41.99623785941885,42.011402424202096,-79.92424242424242,-240.07186166629194,-23.816568047337284,-4.830000000000002,0.45020759979034747,-0.09938741903114225,4.556396882150518,0.29491241955666786,-0.20399388087825987,-0.25594731831092554,-0.557457867305996,-0.006430868167202619,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-16,14.78,15.47,14.38,15.31,2809890.09,15.45,19.409398532069698,20.764658713314418,34.9119300934063,21.160000000000032,9.951702212762424,-2.4106633441312653,-2.5048596779008414,0.09419633376957615,38.78824205393327,31.339743562960415,41.99623785941885,42.011402424202096,-79.92424242424242,-240.07186166629194,-23.816568047337284,-4.830000000000002,0.45020759979034747,-0.09938741903114225,4.556396882150518,0.29491241955666786,-0.20399388087825987,-0.25594731831092554,-0.557457867305996,-0.006430868167202619,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-17,15.32,16.12,15.16,15.64,2500321.4,15.45,19.409398532069698,20.764658713314418,34.9119300934063,21.160000000000032,9.951702212762424,-2.4106633441312653,-2.5048596779008414,0.09419633376957615,38.78824205393327,31.339743562960415,41.99623785941885,42.011402424202096,-79.92424242424242,-240.07186166629194,-23.816568047337284,-4.830000000000002,0.45020759979034747,-0.09938741903114225,4.556396882150518,0.29491241955666786,-0.20399388087825987,-0.25594731831092554,-0.557457867305996,-0.006430868167202619,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-18,15.65,15.84,15.28,15.45,1603688.44,15.45,19.409398532069698,20.764658713314418,34.9119300934063,21.160000000000032,9.951702212762424,-2.4106633441312653,-2.5048596779008414,0.09419633376957615,38.78824205393327,31.339743562960415,41.99623785941885,42.011402424202096,-79.92424242424242,-240.07186166629194,-23.816568047337284,-4.830000000000002,0.45020759979034747,-0.09938741903114225,4.556396882150518,0.29491241955666786,-0.20399388087825987,-0.25594731831092554,-0.557457867305996,-0.006430868167202619,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-19,15.45,16.14,15.34,16.1,1890318.27,16.96,18.964053344420662,20.40231026442733,34.207932834841344,20.834500000000027,10.420534993749653,-2.4508189999353434,-2.4940515423077416,0.043232542372398264,41.679119646689266,39.17145957080039,33.54385964912287,40.56133114791058,-68.48484848484847,-135.0435715495657,-33.07024467245462,-8.379999999999999,0.47732615294083114,0.11040143142912769,4.403082819139767,0.2596157322605995,-0.10567642412850864,-0.168721591810571,-0.5042085681738138,0.09773462783171527,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-20,16.1,16.69,15.73,16.64,3005581.72,16.96,18.964053344420662,20.40231026442733,34.207932834841344,20.834500000000027,10.420534993749653,-2.4508189999353434,-2.4940515423077416,0.043232542372398264,41.679119646689266,39.17145957080039,33.54385964912287,40.56133114791058,-68.48484848484847,-135.0435715495657,-33.07024467245462,-8.379999999999999,0.47732615294083114,0.11040143142912769,4.403082819139767,0.2596157322605995,-0.10567642412850864,-0.168721591810571,-0.5042085681738138,0.09773462783171527,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-21,16.65,17.4,16.54,17.23,4146918.99,16.96,18.964053344420662,20.40231026442733,34.207932834841344,20.834500000000027,10.420534993749653,-2.4508189999353434,-2.4940515423077416,0.043232542372398264,41.679119646689266,39.17145957080039,33.54385964912287,40.56133114791058,-68.48484848484847,-135.0435715495657,-33.07024467245462,-8.379999999999999,0.47732615294083114,0.11040143142912769,4.403082819139767,0.2596157322605995,-0.10567642412850864,-0.168721591810571,-0.5042085681738138,0.09773462783171527,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-22,17.23,17.75,16.57,16.62,3547312.43,16.96,18.964053344420662,20.40231026442733,34.207932834841344,20.834500000000027,10.420534993749653,-2.4508189999353434,-2.4940515423077416,0.043232542372398264,41.679119646689266,39.17145957080039,33.54385964912287,40.56133114791058,-68.48484848484847,-135.0435715495657,-33.07024467245462,-8.379999999999999,0.47732615294083114,0.11040143142912769,4.403082819139767,0.2596157322605995,-0.10567642412850864,-0.168721591810571,-0.5042085681738138,0.09773462783171527,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-23,16.62,17.53,16.16,17.13,4851596.52,16.96,18.964053344420662,20.40231026442733,34.207932834841344,20.834500000000027,10.420534993749653,-2.4508189999353434,-2.4940515423077416,0.043232542372398264,41.679119646689266,39.17145957080039,33.54385964912287,40.56133114791058,-68.48484848484847,-135.0435715495657,-33.07024467245462,-8.379999999999999,0.47732615294083114,0.11040143142912769,4.403082819139767,0.2596157322605995,-0.10567642412850864,-0.168721591810571,-0.5042085681738138,0.09773462783171527,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-24,17.14,17.53,16.37,16.64,2908701.89,16.96,18.964053344420662,20.40231026442733,34.207932834841344,20.834500000000027,10.420534993749653,-2.4508189999353434,-2.4940515423077416,0.043232542372398264,41.679119646689266,39.17145957080039,33.54385964912287,40.56133114791058,-68.48484848484847,-135.0435715495657,-33.07024467245462,-8.379999999999999,0.47732615294083114,0.11040143142912769,4.403082819139767,0.2596157322605995,-0.10567642412850864,-0.168721591810571,-0.5042085681738138,0.09773462783171527,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-25,16.64,17.38,16.57,16.96,2723041.25,16.96,18.964053344420662,20.40231026442733,34.207932834841344,20.834500000000027,10.420534993749653,-2.4508189999353434,-2.4940515423077416,0.043232542372398264,41.679119646689266,39.17145957080039,33.54385964912287,40.56133114791058,-68.48484848484847,-135.0435715495657,-33.07024467245462,-8.379999999999999,0.47732615294083114,0.11040143142912769,4.403082819139767,0.2596157322605995,-0.10567642412850864,-0.168721591810571,-0.5042085681738138,0.09773462783171527,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-26,16.96,17.12,15.89,16.27,3056592.4,19.45,19.052407281798725,20.311614048767584,33.629190370729916,20.732500000000027,10.19844417342303,-2.2557179439421233,-2.446384822634618,0.19066687869249455,46.191951721810156,50.117745183495735,47.22807017543865,40.92272256132684,-49.621212121212125,-61.009288586782176,-9.408476944573819,-2.0199999999999996,0.48214958471649644,0.3717008134935483,4.405005474915498,0.22647843058691508,0.020868371766391114,-0.042419772584240456,-0.4216334147333848,0.14681603773584895,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-27,16.27,16.93,16.13,16.63,2951107.45,19.45,19.052407281798725,20.311614048767584,33.629190370729916,20.732500000000027,10.19844417342303,-2.2557179439421233,-2.446384822634618,0.19066687869249455,46.191951721810156,50.117745183495735,47.22807017543865,40.92272256132684,-49.621212121212125,-61.009288586782176,-9.408476944573819,-2.0199999999999996,0.48214958471649644,0.3717008134935483,4.405005474915498,0.22647843058691508,0.020868371766391114,-0.042419772584240456,-0.4216334147333848,0.14681603773584895,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-28,16.63,16.65,15.6,15.97,4040252.29,19.45,19.052407281798725,20.311614048767584,33.629190370729916,20.732500000000027,10.19844417342303,-2.2557179439421233,-2.446384822634618,0.19066687869249455,46.191951721810156,50.117745183495735,47.22807017543865,40.92272256132684,-49.621212121212125,-61.009288586782176,-9.408476944573819,-2.0199999999999996,0.48214958471649644,0.3717008134935483,4.405005474915498,0.22647843058691508,0.020868371766391114,-0.042419772584240456,-0.4216334147333848,0.14681603773584895,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-29,15.98,18.28,15.87,17.99,7948251.73,19.45,19.052407281798725,20.311614048767584,33.629190370729916,20.732500000000027,10.19844417342303,-2.2557179439421233,-2.446384822634618,0.19066687869249455,46.191951721810156,50.117745183495735,47.22807017543865,40.92272256132684,-49.621212121212125,-61.009288586782176,-9.408476944573819,-2.0199999999999996,0.48214958471649644,0.3717008134935483,4.405005474915498,0.22647843058691508,0.020868371766391114,-0.042419772584240456,-0.4216334147333848,0.14681603773584895,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-06-30,18.0,20.03,17.01,18.86,11454016.49,19.45,19.052407281798725,20.311614048767584,33.629190370729916,20.732500000000027,10.19844417342303,-2.2557179439421233,-2.446384822634618,0.19066687869249455,46.191951721810156,50.117745183495735,47.22807017543865,40.92272256132684,-49.621212121212125,-61.009288586782176,-9.408476944573819,-2.0199999999999996,0.48214958471649644,0.3717008134935483,4.405005474915498,0.22647843058691508,0.020868371766391114,-0.042419772584240456,-0.4216334147333848,0.14681603773584895,18.86,29.75138458542203,62.66901355145232,106.76520000000001,57.8895,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,38.57789703448383,36.56319455294534,61.06951176787097,59.08722598631013,-87.55300859598853,-69.91417969587633,-40.126984126984134,-12.64,3.7439415065069737,0.3199205588556095,34.28134703155755,1.8176748160953102,-0.36607992324359695,-0.6990538237128048,0.9545694664553619,-0.09370494954348862
2023-07-01,18.85,19.0,17.9,18.7,3515091.93,19.45,19.052407281798725,20.311614048767584,33.629190370729916,20.732500000000027,10.19844417342303,-2.2557179439421233,-2.446384822634618,0.19066687869249455,46.191951721810156,50.117745183495735,47.22807017543865,40.92272256132684,-49.621212121212125,-61.009288586782176,-9.408476944573819,-2.0199999999999996,0.48214958471649644,0.3717008134935483,4.405005474915498,0.22647843058691508,0.020868371766391114,-0.042419772584240456,-0.4216334147333848,0.14681603773584895,23.73,28.65658738807257,58.96053607036163,106.76520000000001,48.6495,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,40.006039248456425,42.06781109130367,54.22023895283505,58.83338904838639,-61.04507181773155,-10.524281600865727,-28.631578947368418,-9.52,3.463256189500031,0.3520972244910459,32.84910795787487,1.3842860496365306,-0.1719181464755678,-0.5975274042338867,0.9545694664553619,0.258218451749735
2023-07-02,18.7,19.74,18.53,19.45,4872775.08,19.45,19.052407281798725,20.311614048767584,33.629190370729916,20.732500000000027,10.19844417342303,-2.2557179439421233,-2.446384822634618,0.19066687869249455,46.191951721810156,50.117745183495735,47.22807017543865,40.92272256132684,-49.621212121212125,-61.009288586782176,-9.408476944573819,-2.0199999999999996,0.48214958471649644,0.3717008134935483,4.405005474915498,0.22647843058691508,0.020868371766391114,-0.042419772584240456,-0.4216334147333848,0.14681603773584895,23.73,28.65658738807257,58.96053607036163,106.76520000000001,48.6495,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,40.006039248456425,42.06781109130367,54.22023895283505,58.83338904838639,-61.04507181773155,-10.524281600865727,-28.631578947368418,-9.52,3.463256189500031,0.3520972244910459,32.84910795787487,1.3842860496365306,-0.1719181464755678,-0.5975274042338867,0.9545694664553619,0.258218451749735
2023-07-03,19.46,19.66,18.87,19.26,3065186.84,21.32,19.46469686692623,20.407650806027814,33.14647702285816,20.556500000000028,9.594559133326255,-1.9279810146717402,-2.3427040610420424,0.4147230463703022,49.36105707190581,56.91149912564784,67.20817507686748,49.326701633809726,-35.45454545454545,20.462034510860082,-6.2445030782761535,-1.4199999999999982,0.45166984430513113,0.5822316061355449,4.388933655278676,0.20585992754590415,0.09531631269461194,0.044706233100710646,-0.3567943891805604,0.0961439588688946,23.73,28.65658738807257,58.96053607036163,106.76520000000001,48.6495,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,40.006039248456425,42.06781109130367,54.22023895283505,58.83338904838639,-61.04507181773155,-10.524281600865727,-28.631578947368418,-9.52,3.463256189500031,0.3520972244910459,32.84910795787487,1.3842860496365306,-0.1719181464755678,-0.5975274042338867,0.9545694664553619,0.258218451749735
2023-07-04,19.25,19.94,19.06,19.13,3096292.18,21.32,19.46469686692623,20.407650806027814,33.14647702285816,20.556500000000028,9.594559133326255,-1.9279810146717402,-2.3427040610420424,0.4147230463703022,49.36105707190581,56.91149912564784,67.20817507686748,49.326701633809726,-35.45454545454545,20.462034510860082,-6.2445030782761535,-1.4199999999999982,0.45166984430513113,0.5822316061355449,4.388933655278676,0.20585992754590415,0.09531631269461194,0.044706233100710646,-0.3567943891805604,0.0961439588688946,23.73,28.65658738807257,58.96053607036163,106.76520000000001,48.6495,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,40.006039248456425,42.06781109130367,54.22023895283505,58.83338904838639,-61.04507181773155,-10.524281600865727,-28.631578947368418,-9.52,3.463256189500031,0.3520972244910459,32.84910795787487,1.3842860496365306,-0.1719181464755678,-0.5975274042338867,0.9545694664553619,0.258218451749735
2023-07-05,19.14,19.53,18.32,19.0,2415908.51,21.32,19.46469686692623,20.407650806027814,33.14647702285816,20.556500000000028,9.594559133326255,-1.9279810146717402,-2.3427040610420424,0.4147230463703022,49.36105707190581,56.91149912564784,67.20817507686748,49.326701633809726,-35.45454545454545,20.462034510860082,-6.2445030782761535,-1.4199999999999982,0.45166984430513113,0.5822316061355449,4.388933655278676,0.20585992754590415,0.09531631269461194,0.044706233100710646,-0.3567943891805604,0.0961439588688946,23.73,28.65658738807257,58.96053607036163,106.76520000000001,48.6495,7.366540254430311,10.265206124606053,-17.13321664446907,27.398422769075122,40.006039248456425,42.06781109130367,54.22023895283505,58.83338904838639,-61.04507181773155,-10.524281600865727,-28.631578947368418,-9.52,3.463256189500031,0.3520972244910459,32.84910795787487,1.3842860496365306,-0.1719181464755678,-0.5975274042338867,0.9545694664553619,0.258218451749735
