Open_time,Open,High,Low,Close,Volume
2026-05-13 07:30:00,2297.66,2300.04,2296.85,2300.0,9257.372
2026-05-13 07:45:00,2299.99,2300.75,2297.32,2300.12,7638.52
2026-05-13 08:00:00,2300.12,2302.93,2300.0,2300.83,17280.638
2026-05-13 08:15:00,2300.82,2305.0,2300.76,2301.96,12675.212
2026-05-13 08:30:00,2301.96,2314.96,2299.52,2312.62,70810.353
2026-05-13 08:45:00,2312.62,2316.49,2310.86,2315.57,56727.486
2026-05-13 09:00:00,2315.58,2321.86,2313.2,2318.7,98223.283
2026-05-13 09:15:00,2318.71,2320.93,2316.0,2317.27,41399.785
2026-05-13 09:30:00,2317.27,2322.68,2317.26,2320.52,28502.326
2026-05-13 09:45:00,2320.52,2321.75,2318.34,2320.19,13962.688
2026-05-13 10:00:00,2320.2,2320.71,2313.0,2314.0,35075.195
2026-05-13 10:15:00,2313.99,2316.15,2307.82,2308.81,46624.659
2026-05-13 10:30:00,2308.8,2310.29,2304.15,2306.0,34815.309
2026-05-13 10:45:00,2306.0,2309.19,2305.0,2307.41,23259.018
2026-05-13 11:00:00,2307.41,2307.96,2298.0,2299.7,61022.644
2026-05-13 11:15:00,2299.71,2304.65,2298.0,2300.18,29332.334
2026-05-13 11:30:00,2300.17,2305.78,2299.74,2305.77,17596.168
2026-05-13 11:45:00,2305.78,2306.96,2298.66,2300.74,22972.603
2026-05-13 12:00:00,2300.74,2306.91,2300.3,2304.44,37060.643
2026-05-13 12:15:00,2304.45,2305.98,2291.4,2297.25,69198.282
2026-05-13 12:30:00,2297.25,2297.5,2268.85,2280.43,275013.805
2026-05-13 12:45:00,2280.42,2285.8,2279.53,2283.08,63930.07
2026-05-13 13:00:00,2283.08,2287.54,2282.21,2284.72,38399.966
2026-05-13 13:15:00,2284.72,2286.34,2278.21,2278.58,34978.526
2026-05-13 13:30:00,2278.58,2282.88,2265.01,2269.36,166064.66
2026-05-13 13:45:00,2269.37,2269.37,2257.47,2261.13,204072.464
2026-05-13 14:00:00,2261.14,2265.91,2248.0,2262.21,235067.101
2026-05-13 14:15:00,2262.2,2269.8,2260.08,2266.75,59317.475
2026-05-13 14:30:00,2266.75,2267.72,2263.33,2264.2,27512.394
2026-05-13 14:45:00,2264.2,2268.0,2260.68,2266.43,29939.472
2026-05-13 15:00:00,2266.43,2269.3,2255.18,2256.51,58149.985
2026-05-13 15:15:00,2256.51,2258.74,2250.3,2252.5,63851.751
2026-05-13 15:30:00,2252.49,2255.47,2250.37,2251.45,49148.467
2026-05-13 15:45:00,2251.46,2252.45,2233.0,2235.38,193758.87
2026-05-13 16:00:00,2235.39,2245.54,2233.86,2244.39,115606.479
2026-05-13 16:15:00,2244.38,2249.66,2241.78,2248.43,53735.288
2026-05-13 16:30:00,2248.42,2252.77,2246.64,2251.26,51915.182
2026-05-13 16:45:00,2251.26,2252.56,2248.38,2249.84,28597.873
2026-05-13 17:00:00,2249.85,2255.41,2249.85,2253.65,38316.577
2026-05-13 17:15:00,2253.65,2258.29,2251.55,2256.43,31700.966
2026-05-13 17:30:00,2256.43,2257.11,2253.32,2256.42,18582.753
2026-05-13 17:45:00,2256.43,2261.06,2255.41,2257.24,33197.106
2026-05-13 18:00:00,2257.24,2262.4,2257.24,2261.0,22221.289
2026-05-13 18:15:00,2260.99,2267.98,2260.08,2264.42,30897.517
2026-05-13 18:30:00,2264.43,2266.0,2261.2,2261.21,18344.669
2026-05-13 18:45:00,2261.2,2262.05,2257.48,2258.3,21799.097
2026-05-13 19:00:00,2258.3,2259.77,2251.6,2254.24,26766.57
2026-05-13 19:15:00,2254.23,2254.41,2249.25,2253.38,18340.796
2026-05-13 19:30:00,2253.38,2258.2,2253.13,2254.95,10508.606
2026-05-13 19:45:00,2254.96,2256.26,2253.36,2255.6,8493.138
2026-05-13 20:00:00,2255.61,2260.79,2255.49,2257.93,19420.357
2026-05-13 20:15:00,2257.93,2261.53,2257.93,2259.15,12092.367
2026-05-13 20:30:00,2259.15,2263.0,2259.15,2262.18,6263.813
2026-05-13 20:45:00,2262.17,2263.5,2260.86,2262.71,5125.67
2026-05-13 21:00:00,2262.71,2263.0,2252.38,2256.67,20740.897
2026-05-13 21:15:00,2256.67,2256.67,2253.89,2254.56,7445.724
2026-05-13 21:30:00,2254.57,2256.66,2254.06,2256.02,7649.318
2026-05-13 21:45:00,2256.02,2258.72,2253.8,2254.9,8077.886
2026-05-13 22:00:00,2254.9,2256.31,2249.63,2255.02,18441.566
2026-05-13 22:15:00,2255.03,2255.03,2250.7,2253.1,7242.163
2026-05-13 22:30:00,2253.09,2256.78,2251.45,2256.36,8659.657
2026-05-13 22:45:00,2256.35,2259.75,2256.22,2258.24,11609.442
2026-05-13 23:00:00,2258.23,2260.57,2257.19,2258.87,9546.287
2026-05-13 23:15:00,2258.88,2260.79,2253.54,2256.64,23649.697
2026-05-13 23:30:00,2256.64,2257.7,2253.51,2256.39,9882.368
2026-05-13 23:45:00,2256.39,2258.33,2255.0,2257.54,6661.225
2026-05-14 00:00:00,2257.53,2265.37,2256.77,2265.24,23848.942
2026-05-14 00:15:00,2265.23,2266.85,2261.2,2262.66,16588.677
2026-05-14 00:30:00,2262.66,2267.75,2262.65,2266.98,18284.09
2026-05-14 00:45:00,2266.99,2268.75,2264.28,2265.27,12645.69
2026-05-14 01:00:00,2265.27,2268.4,2263.23,2264.64,10975.767
2026-05-14 01:15:00,2264.63,2264.83,2260.29,2261.6,10926.378
2026-05-14 01:30:00,2261.6,2263.3,2258.54,2261.79,17629.783
2026-05-14 01:45:00,2261.79,2266.28,2259.24,2264.01,17370.27
2026-05-14 02:00:00,2264.0,2265.87,2261.0,2261.01,26344.312
2026-05-14 02:15:00,2261.01,2262.92,2259.4,2262.7,16278.053
2026-05-14 02:30:00,2262.69,2262.69,2258.0,2259.9,12238.659
2026-05-14 02:45:00,2259.9,2260.07,2246.19,2250.51,85043.043
2026-05-14 03:00:00,2250.51,2254.18,2242.01,2248.39,59723.03
2026-05-14 03:15:00,2248.39,2250.79,2237.54,2249.38,68934.843
2026-05-14 03:30:00,2249.39,2251.54,2243.5,2246.28,29991.103
2026-05-14 03:45:00,2246.28,2246.39,2237.05,2241.03,38818.928
2026-05-14 04:00:00,2241.03,2248.68,2238.17,2248.68,27815.424
2026-05-14 04:15:00,2248.68,2253.08,2247.52,2250.74,23436.005
2026-05-14 04:30:00,2250.73,2253.62,2250.24,2252.6,10967.782
2026-05-14 04:45:00,2252.61,2257.61,2251.21,2255.61,22741.482
2026-05-14 05:00:00,2255.6,2257.7,2254.64,2255.75,12213.871
2026-05-14 05:15:00,2255.75,2260.66,2254.33,2260.36,24937.241
2026-05-14 05:30:00,2260.37,2264.26,2259.94,2263.02,44219.004
2026-05-14 05:45:00,2263.03,2272.92,2263.03,2267.23,82398.416
2026-05-14 06:00:00,2267.23,2274.52,2266.66,2272.98,72572.294
2026-05-14 06:15:00,2272.99,2273.31,2268.84,2269.0,41641.276
2026-05-14 06:30:00,2269.01,2270.0,2265.48,2268.05,49534.803
2026-05-14 06:45:00,2268.05,2268.68,2266.11,2266.66,13846.411
2026-05-14 07:00:00,2266.66,2269.19,2262.7,2263.99,27787.73
2026-05-14 07:15:00,2263.99,2266.96,2262.91,2265.2,14558.937
2026-05-14 07:30:00,2265.21,2269.99,2265.13,2268.3,15597.386
2026-05-14 07:45:00,2268.31,2268.65,2263.81,2264.23,10460.714
2026-05-14 08:00:00,2264.23,2269.2,2260.57,2267.36,24819.142
2026-05-14 08:15:00,2267.37,2268.27,2264.3,2265.09,14273.367
2026-05-14 08:30:00,2265.09,2269.99,2265.08,2267.64,17685.103
2026-05-14 08:45:00,2267.64,2267.86,2264.21,2265.17,12610.298
2026-05-14 09:00:00,2265.17,2266.78,2262.81,2263.14,41035.003
2026-05-14 09:15:00,2263.14,2263.57,2258.52,2260.0,21117.89
2026-05-14 09:30:00,2260.0,2260.0,2251.25,2255.29,48228.536
2026-05-14 09:45:00,2255.28,2257.39,2253.27,2256.65,26278.567
2026-05-14 10:00:00,2256.66,2263.88,2255.81,2259.98,28970.273
2026-05-14 10:15:00,2259.97,2264.42,2259.97,2262.59,13971.768
2026-05-14 10:30:00,2262.6,2262.6,2254.41,2256.37,19627.476
2026-05-14 10:45:00,2256.37,2262.6,2256.37,2261.2,43089.53
2026-05-14 11:00:00,2261.2,2263.27,2258.0,2258.0,16677.777
2026-05-14 11:15:00,2258.01,2260.48,2254.0,2255.85,22315.703
2026-05-14 11:30:00,2255.85,2257.33,2252.62,2253.09,33281.003
2026-05-14 11:45:00,2253.08,2255.29,2251.47,2252.81,21240.787
2026-05-14 12:00:00,2252.8,2254.88,2250.7,2251.88,27480.416
2026-05-14 12:15:00,2251.88,2254.28,2246.84,2252.99,55133.311
2026-05-14 12:30:00,2252.98,2262.44,2252.31,2258.75,45248.583
2026-05-14 12:45:00,2258.75,2260.98,2258.0,2260.48,37797.328
2026-05-14 13:00:00,2260.48,2263.39,2258.2,2261.63,26908.856
2026-05-14 13:15:00,2261.64,2264.39,2254.81,2260.01,58757.215
2026-05-14 13:30:00,2260.01,2260.69,2248.03,2254.65,95046.148
2026-05-14 13:45:00,2254.65,2261.29,2246.49,2248.01,48312.596
2026-05-14 14:00:00,2248.01,2257.77,2245.01,2255.7,65774.942
2026-05-14 14:15:00,2255.71,2268.15,2254.69,2263.77,126191.518
2026-05-14 14:30:00,2263.77,2270.98,2262.0,2269.93,72983.418
2026-05-14 14:45:00,2269.94,2288.04,2269.93,2285.99,193455.037
2026-05-14 15:00:00,2285.99,2290.93,2279.34,2282.18,137761.792
2026-05-14 15:15:00,2282.18,2291.93,2280.5,2286.6,70697.284
2026-05-14 15:30:00,2286.6,2289.5,2281.29,2287.46,41596.713
2026-05-14 15:45:00,2287.45,2298.95,2287.01,2297.36,170135.218
2026-05-14 16:00:00,2297.37,2312.59,2295.65,2307.29,169147.562
2026-05-14 16:15:00,2307.29,2308.8,2301.76,2305.39,81330.81
2026-05-14 16:30:00,2305.4,2312.09,2300.6,2309.55,79100.538
2026-05-14 16:45:00,2309.55,2317.81,2292.52,2315.14,162925.912
2026-05-14 17:00:00,2315.13,2318.6,2307.49,2308.5,119719.372
2026-05-14 17:15:00,2308.51,2308.68,2295.0,2297.18,140861.572
2026-05-14 17:30:00,2297.18,2307.58,2295.41,2305.05,46315.903
2026-05-14 17:45:00,2305.05,2314.13,2305.05,2307.28,55327.415
2026-05-14 18:00:00,2307.27,2314.72,2301.78,2314.61,57381.937
2026-05-14 18:15:00,2314.61,2316.11,2309.77,2313.8,49260.682
2026-05-14 18:30:00,2313.8,2314.0,2305.76,2307.01,50295.048
2026-05-14 18:45:00,2307.01,2311.55,2306.14,2308.49,18177.318
2026-05-14 19:00:00,2308.49,2311.38,2303.5,2304.67,47135.836
2026-05-14 19:15:00,2304.67,2305.1,2296.13,2296.42,49548.612
2026-05-14 19:30:00,2296.42,2302.02,2296.2,2298.69,27095.305
2026-05-14 19:45:00,2298.69,2300.17,2296.55,2297.42,19501.188
2026-05-14 20:00:00,2297.43,2300.49,2292.13,2292.13,28337.938
2026-05-14 20:15:00,2292.13,2296.01,2287.01,2289.99,63535.874
