Open_time,Open,High,Low,Close,Volume,Close,w_ema_10,w_ema_20,w_ema_50,w_sma_20,w_adx,w_macd,w_macd_signal,w_macd_hist,w_rsi,w_rsi_7,w_stoch_k,w_stoch_d,w_williams_r,w_cci,w_roc_10,w_momentum,w_bb_width,w_bb_pct,w_atr,w_atr_pct,w_price_vs_ema10,w_price_vs_ema20,w_price_vs_ema50,w_returns,Close,m_ema_10,m_ema_20,m_ema_50,m_sma_20,m_adx,m_macd,m_macd_signal,m_macd_hist,m_rsi,m_rsi_7,m_stoch_k,m_stoch_d,m_williams_r,m_cci,m_roc_10,m_momentum,m_bb_width,m_bb_pct,m_atr,m_atr_pct,m_price_vs_ema10,m_price_vs_ema20,m_price_vs_ema50,m_returns
2021-10-19,3744.96,3886.89,3732.0,3877.03,341268.3723,4082.33,3471.619169319035,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,75.8715881505457,78.32534120963881,77.14435283520193,64.28882032993026,-10.965530161109031,154.03589437131708,23.441756952486912,775.2399999999998,0.7208962060499511,0.7229935558670755,611.1364285714286,0.14254875048608037,0.17591527206619184,0.16075520839816249,-0.6487096769552162,0.061213720316622755,4287.21,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.4287794815054271
2021-10-20,3876.98,4169.0,3828.05,4161.15,537383.09732,4082.33,3471.619169319035,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,75.8715881505457,78.32534120963881,77.14435283520193,64.28882032993026,-10.965530161109031,154.03589437131708,23.441756952486912,775.2399999999998,0.7208962060499511,0.7229935558670755,611.1364285714286,0.14254875048608037,0.17591527206619184,0.16075520839816249,-0.6487096769552162,0.061213720316622755,4287.21,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.4287794815054271
2021-10-21,4161.37,4375.0,4013.13,4052.99,798566.55805,4082.33,3471.619169319035,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,75.8715881505457,78.32534120963881,77.14435283520193,64.28882032993026,-10.965530161109031,154.03589437131708,23.441756952486912,775.2399999999998,0.7208962060499511,0.7229935558670755,611.1364285714286,0.14254875048608037,0.17591527206619184,0.16075520839816249,-0.6487096769552162,0.061213720316622755,4287.21,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.4287794815054271
2021-10-22,4053.0,4167.41,3888.0,3972.2,463222.5428,4082.33,3471.619169319035,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,75.8715881505457,78.32534120963881,77.14435283520193,64.28882032993026,-10.965530161109031,154.03589437131708,23.441756952486912,775.2399999999998,0.7208962060499511,0.7229935558670755,611.1364285714286,0.14254875048608037,0.17591527206619184,0.16075520839816249,-0.6487096769552162,0.061213720316622755,4287.21,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.4287794815054271
2021-10-23,3972.19,4172.0,3937.51,4167.12,326576.9601,4082.33,3471.619169319035,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,75.8715881505457,78.32534120963881,77.14435283520193,64.28882032993026,-10.965530161109031,154.03589437131708,23.441756952486912,775.2399999999998,0.7208962060499511,0.7229935558670755,611.1364285714286,0.14254875048608037,0.17591527206619184,0.16075520839816249,-0.6487096769552162,0.061213720316622755,4287.21,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.4287794815054271
2021-10-24,4167.13,4186.57,3961.5,4082.33,350115.8386,4082.33,3471.619169319035,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,75.8715881505457,78.32534120963881,77.14435283520193,64.28882032993026,-10.965530161109031,154.03589437131708,23.441756952486912,775.2399999999998,0.7208962060499511,0.7229935558670755,611.1364285714286,0.14254875048608037,0.17591527206619184,0.16075520839816249,-0.6487096769552162,0.061213720316622755,4287.21,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.4287794815054271
2021-10-25,4082.33,4236.0,4067.71,4220.37,347438.6534,4287.21,3619.9084112610285,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,75.8715881505457,80.64345200600161,87.75966648288681,77.64278037299572,-7.500530309917454,163.6680651312622,32.4030265596047,1049.21,0.7208962060499511,0.7229935558670755,611.1364285714286,0.14254875048608037,0.18434211944785384,0.16075520839816249,-0.6487096769552162,0.050187025546685415,4287.21,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.4287794815054271
2021-10-26,4220.36,4297.0,4090.21,4131.52,414498.1599,4287.21,3619.9084112610285,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,75.8715881505457,80.64345200600161,87.75966648288681,77.64278037299572,-7.500530309917454,163.6680651312622,32.4030265596047,1049.21,0.7208962060499511,0.7229935558670755,611.1364285714286,0.14254875048608037,0.18434211944785384,0.16075520839816249,-0.6487096769552162,0.050187025546685415,4287.21,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.4287794815054271
2021-10-27,4131.52,4307.0,3909.0,3922.0,704604.25,4287.21,3619.9084112610285,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,75.8715881505457,80.64345200600161,87.75966648288681,77.64278037299572,-7.500530309917454,163.6680651312622,32.4030265596047,1049.21,0.7208962060499511,0.7229935558670755,611.1364285714286,0.14254875048608037,0.18434211944785384,0.16075520839816249,-0.6487096769552162,0.050187025546685415,4287.21,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.4287794815054271
2021-10-28,3921.99,4295.0,3890.17,4286.02,626378.5055,4287.21,3619.9084112610285,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,75.8715881505457,80.64345200600161,87.75966648288681,77.64278037299572,-7.500530309917454,163.6680651312622,32.4030265596047,1049.21,0.7208962060499511,0.7229935558670755,611.1364285714286,0.14254875048608037,0.18434211944785384,0.16075520839816249,-0.6487096769552162,0.050187025546685415,4287.21,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.4287794815054271
2021-10-29,4286.01,4460.47,4265.97,4418.89,559231.07691,4287.21,3619.9084112610285,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,75.8715881505457,80.64345200600161,87.75966648288681,77.64278037299572,-7.500530309917454,163.6680651312622,32.4030265596047,1049.21,0.7208962060499511,0.7229935558670755,611.1364285714286,0.14254875048608037,0.18434211944785384,0.16075520839816249,-0.6487096769552162,0.050187025546685415,4287.21,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.4287794815054271
2021-10-30,4418.89,4434.06,4232.2,4322.68,340223.069,4287.21,3619.9084112610285,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,75.8715881505457,80.64345200600161,87.75966648288681,77.64278037299572,-7.500530309917454,163.6680651312622,32.4030265596047,1049.21,0.7208962060499511,0.7229935558670755,611.1364285714286,0.14254875048608037,0.18434211944785384,0.16075520839816249,-0.6487096769552162,0.050187025546685415,4287.21,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.4287794815054271
2021-10-31,4322.68,4399.14,4164.35,4287.21,412856.2893,4287.21,3619.9084112610285,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,75.8715881505457,80.64345200600161,87.75966648288681,77.64278037299572,-7.500530309917454,163.6680651312622,32.4030265596047,1049.21,0.7208962060499511,0.7229935558670755,611.1364285714286,0.14254875048608037,0.18434211944785384,0.16075520839816249,-0.6487096769552162,0.050187025546685415,4287.21,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.4287794815054271
2021-11-01,4287.48,4386.58,4146.3,4319.43,417620.7073,4612.59,3800.3959728499326,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,77.79142332336787,83.84479663243654,89.62481958348302,84.84294630052393,-2.396168289447044,172.16430066795903,43.09393293562529,1389.1200000000003,0.7208962060499511,0.7229935558670755,604.5959693877551,0.1310751593763493,0.2137130006852943,0.16075520839816249,-0.6487096769552162,0.07589551246614934,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
2021-11-02,4319.43,4599.6,4284.43,4589.89,468184.79301,4612.59,3800.3959728499326,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,77.79142332336787,83.84479663243654,89.62481958348302,84.84294630052393,-2.396168289447044,172.16430066795903,43.09393293562529,1389.1200000000003,0.7208962060499511,0.7229935558670755,604.5959693877551,0.1310751593763493,0.2137130006852943,0.16075520839816249,-0.6487096769552162,0.07589551246614934,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
2021-11-03,4589.68,4665.87,4455.0,4603.35,448658.35125,4612.59,3800.3959728499326,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,77.79142332336787,83.84479663243654,89.62481958348302,84.84294630052393,-2.396168289447044,172.16430066795903,43.09393293562529,1389.1200000000003,0.7208962060499511,0.7229935558670755,604.5959693877551,0.1310751593763493,0.2137130006852943,0.16075520839816249,-0.6487096769552162,0.07589551246614934,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
2021-11-04,4603.35,4606.65,4420.08,4532.32,368218.25695,4612.59,3800.3959728499326,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,77.79142332336787,83.84479663243654,89.62481958348302,84.84294630052393,-2.396168289447044,172.16430066795903,43.09393293562529,1389.1200000000003,0.7208962060499511,0.7229935558670755,604.5959693877551,0.1310751593763493,0.2137130006852943,0.16075520839816249,-0.6487096769552162,0.07589551246614934,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
2021-11-05,4532.31,4570.05,4438.8,4474.24,305651.7244,4612.59,3800.3959728499326,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,77.79142332336787,83.84479663243654,89.62481958348302,84.84294630052393,-2.396168289447044,172.16430066795903,43.09393293562529,1389.1200000000003,0.7208962060499511,0.7229935558670755,604.5959693877551,0.1310751593763493,0.2137130006852943,0.16075520839816249,-0.6487096769552162,0.07589551246614934,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
2021-11-06,4474.24,4530.0,4326.17,4518.0,322154.0973,4612.59,3800.3959728499326,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,77.79142332336787,83.84479663243654,89.62481958348302,84.84294630052393,-2.396168289447044,172.16430066795903,43.09393293562529,1389.1200000000003,0.7208962060499511,0.7229935558670755,604.5959693877551,0.1310751593763493,0.2137130006852943,0.16075520839816249,-0.6487096769552162,0.07589551246614934,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
2021-11-07,4518.0,4637.98,4502.37,4612.59,243596.5952,4612.59,3800.3959728499326,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,77.79142332336787,83.84479663243654,89.62481958348302,84.84294630052393,-2.396168289447044,172.16430066795903,43.09393293562529,1389.1200000000003,0.7208962060499511,0.7229935558670755,604.5959693877551,0.1310751593763493,0.2137130006852943,0.16075520839816249,-0.6487096769552162,0.07589551246614934,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
2021-11-08,4612.59,4822.97,4612.0,4807.98,391102.31806,4626.5,3950.5967050590357,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,77.87248002116225,83.9769664609531,89.90942167604112,89.09796924747035,-10.898014440433213,158.11266717843927,17.117983742965713,676.21,0.7208962060499511,0.7229935558670755,590.4155430029153,0.1276160257220178,0.1710889127395412,0.16075520839816249,-0.6487096769552162,0.0030156593150485467,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
2021-11-09,4807.98,4838.28,4713.89,4732.33,311267.57998,4626.5,3950.5967050590357,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,77.87248002116225,83.9769664609531,89.90942167604112,89.09796924747035,-10.898014440433213,158.11266717843927,17.117983742965713,676.21,0.7208962060499511,0.7229935558670755,590.4155430029153,0.1276160257220178,0.1710889127395412,0.16075520839816249,-0.6487096769552162,0.0030156593150485467,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
2021-11-10,4732.33,4868.0,4461.93,4628.78,553596.99163,4626.5,3950.5967050590357,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,77.87248002116225,83.9769664609531,89.90942167604112,89.09796924747035,-10.898014440433213,158.11266717843927,17.117983742965713,676.21,0.7208962060499511,0.7229935558670755,590.4155430029153,0.1276160257220178,0.1710889127395412,0.16075520839816249,-0.6487096769552162,0.0030156593150485467,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
2021-11-11,4628.68,4779.0,4576.47,4719.0,303688.9765,4626.5,3950.5967050590357,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,77.87248002116225,83.9769664609531,89.90942167604112,89.09796924747035,-10.898014440433213,158.11266717843927,17.117983742965713,676.21,0.7208962060499511,0.7229935558670755,590.4155430029153,0.1276160257220178,0.1710889127395412,0.16075520839816249,-0.6487096769552162,0.0030156593150485467,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
2021-11-12,4719.0,4809.71,4507.85,4665.46,461580.0415,4626.5,3950.5967050590357,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,77.87248002116225,83.9769664609531,89.90942167604112,89.09796924747035,-10.898014440433213,158.11266717843927,17.117983742965713,676.21,0.7208962060499511,0.7229935558670755,590.4155430029153,0.1276160257220178,0.1710889127395412,0.16075520839816249,-0.6487096769552162,0.0030156593150485467,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
2021-11-13,4665.47,4707.6,4584.08,4644.28,220720.6611,4626.5,3950.5967050590357,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,77.87248002116225,83.9769664609531,89.90942167604112,89.09796924747035,-10.898014440433213,158.11266717843927,17.117983742965713,676.21,0.7208962060499511,0.7229935558670755,590.4155430029153,0.1276160257220178,0.1710889127395412,0.16075520839816249,-0.6487096769552162,0.0030156593150485467,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
2021-11-14,4644.27,4696.05,4514.12,4626.5,245309.0674,4626.5,3950.5967050590357,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,77.87248002116225,83.9769664609531,89.90942167604112,89.09796924747035,-10.898014440433213,158.11266717843927,17.117983742965713,676.21,0.7208962060499511,0.7229935558670755,590.4155430029153,0.1276160257220178,0.1710889127395412,0.16075520839816249,-0.6487096769552162,0.0030156593150485467,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
2021-11-15,4626.5,4772.01,4540.0,4563.78,375421.6601,4258.31,4006.544576866484,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,70.53415120608607,67.03969103877728,76.3007570593265,85.27833277295024,-27.51308664259926,91.00355236129299,25.089521504255032,854.1000000000004,0.7208962060499511,0.7229935558670755,606.4980042169929,0.14242692622589545,0.06283854286488988,0.16075520839816249,-0.6487096769552162,-0.07958283799848687,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
2021-11-16,4563.77,4563.77,4103.0,4209.76,735857.063,4258.31,4006.544576866484,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,70.53415120608607,67.03969103877728,76.3007570593265,85.27833277295024,-27.51308664259926,91.00355236129299,25.089521504255032,854.1000000000004,0.7208962060499511,0.7229935558670755,606.4980042169929,0.14242692622589545,0.06283854286488988,0.16075520839816249,-0.6487096769552162,-0.07958283799848687,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
2021-11-17,4209.59,4299.91,4063.48,4287.8,472852.1842,4258.31,4006.544576866484,3615.267,3058.0404000000003,3615.267,33.72400674999327,-174.89910195520315,55.51853729870719,-230.41763925391035,70.53415120608607,67.03969103877728,76.3007570593265,85.27833277295024,-27.51308664259926,91.00355236129299,25.089521504255032,854.1000000000004,0.7208962060499511,0.7229935558670755,606.4980042169929,0.14242692622589545,0.06283854286488988,0.16075520839816249,-0.6487096769552162,-0.07958283799848687,4630.26,3258.1470000000004,2364.4390000000003,2561.6417999999994,2364.4390000000003,19.735206149778524,120.26905620420985,-256.7895476474643,377.05860385167415,38.407115675943004,48.39332220803154,30.410472723470814,30.974037567120863,-88.78297428281874,-107.88996838639376,-68.76793421206112,-2358.1899999999996,1.7800573074561987,0.37100498063441023,1036.6435714285715,0.659153152514845,-0.4039863763053049,-0.22961852684717188,0.6181614463036951,0.08001707404115965
