Open_time,Open,High,Low,Close,Volume
2026-05-20 08:00:00,370.17,371.22,368.9,368.98,5910.412
2026-05-20 08:15:00,368.97,369.87,368.6,368.97,2644.233
2026-05-20 08:30:00,368.99,371.49,368.71,370.01,7414.601
2026-05-20 08:45:00,370.01,370.03,368.83,368.99,926.991
2026-05-20 09:00:00,368.99,369.29,368.15,368.44,1660.665
2026-05-20 09:15:00,368.44,369.13,368.35,369.12,1404.17
2026-05-20 09:30:00,369.12,369.73,368.63,368.95,3605.886
2026-05-20 09:45:00,368.95,369.03,367.22,368.33,4401.027
2026-05-20 10:00:00,368.33,369.07,368.08,369.02,1869.534
2026-05-20 10:15:00,369.01,369.76,368.95,369.56,1179.38
2026-05-20 10:30:00,369.56,369.69,368.75,369.01,1416.808
2026-05-20 10:45:00,369.01,369.17,367.85,368.08,2929.511
2026-05-20 11:00:00,368.07,368.45,367.54,367.69,861.665
2026-05-20 11:15:00,367.68,367.89,366.74,366.93,1328.923
2026-05-20 11:30:00,366.93,367.81,366.93,367.18,1740.739
2026-05-20 11:45:00,367.17,367.68,366.83,367.08,1770.444
2026-05-20 12:00:00,367.08,367.5,366.05,366.32,2517.882
2026-05-20 12:15:00,366.31,366.43,364.28,364.74,4884.232
2026-05-20 12:30:00,364.74,366.56,364.74,366.11,2344.675
2026-05-20 12:45:00,366.11,366.94,365.58,366.14,3399.841
2026-05-20 13:00:00,366.14,366.28,365.19,365.33,1142.531
2026-05-20 13:15:00,365.32,365.66,364.1,364.81,3242.093
2026-05-20 13:30:00,364.81,365.32,363.81,365.24,2865.584
2026-05-20 13:45:00,365.22,366.0,364.26,365.11,3029.724
2026-05-20 14:00:00,365.11,365.64,364.0,365.23,3276.933
2026-05-20 14:15:00,365.22,367.28,365.0,366.86,5662.984
2026-05-20 14:30:00,366.87,368.3,366.47,366.95,3802.558
2026-05-20 14:45:00,366.95,368.35,366.73,367.76,2693.931
2026-05-20 15:00:00,367.74,367.8,366.23,366.6,2122.576
2026-05-20 15:15:00,366.6,370.52,366.6,369.4,8338.137
2026-05-20 15:30:00,369.4,370.36,369.02,369.94,2040.257
2026-05-20 15:45:00,369.94,371.36,369.76,369.83,2609.232
2026-05-20 16:00:00,369.83,370.5,369.53,369.94,2239.44
2026-05-20 16:15:00,369.94,369.94,368.2,368.64,2160.811
2026-05-20 16:30:00,368.64,370.88,368.18,370.88,1777.898
2026-05-20 16:45:00,370.88,371.24,370.07,371.14,1233.925
2026-05-20 17:00:00,371.14,372.59,370.63,372.25,2848.221
2026-05-20 17:15:00,372.25,373.3,372.0,372.8,3046.289
2026-05-20 17:30:00,372.8,373.86,372.27,372.98,4867.972
2026-05-20 17:45:00,372.98,373.25,371.48,371.98,2590.661
2026-05-20 18:00:00,371.97,372.63,371.08,371.34,3739.688
2026-05-20 18:15:00,371.33,372.61,371.22,372.43,2350.486
2026-05-20 18:30:00,372.44,372.91,371.66,372.12,2298.822
2026-05-20 18:45:00,372.11,372.21,371.54,371.84,1069.341
2026-05-20 19:00:00,371.83,372.01,371.0,371.4,1547.399
2026-05-20 19:15:00,371.4,372.88,370.24,372.35,4915.773
2026-05-20 19:30:00,372.35,373.07,371.97,372.72,2068.84
2026-05-20 19:45:00,372.71,373.08,372.26,372.46,724.759
2026-05-20 20:00:00,372.45,373.04,371.84,372.95,1655.757
2026-05-20 20:15:00,372.96,373.04,371.6,372.46,1508.554
2026-05-20 20:30:00,372.46,373.99,371.66,373.9,1711.21
2026-05-20 20:45:00,373.89,374.76,373.68,374.34,2387.001
2026-05-20 21:00:00,374.35,374.65,373.62,374.5,1774.774
2026-05-20 21:15:00,374.47,374.88,373.81,374.24,1446.847
2026-05-20 21:30:00,374.23,374.42,372.85,372.92,1329.204
2026-05-20 21:45:00,372.92,374.39,372.92,373.47,3801.941
2026-05-20 22:00:00,373.47,373.47,372.04,372.25,3682.369
2026-05-20 22:15:00,372.25,372.43,370.76,372.19,3696.646
2026-05-20 22:30:00,372.19,372.55,371.71,371.79,1021.021
2026-05-20 22:45:00,371.78,372.18,371.36,371.94,810.368
2026-05-20 23:00:00,371.94,372.14,371.54,371.82,1231.302
2026-05-20 23:15:00,371.82,372.28,371.62,372.1,452.501
2026-05-20 23:30:00,372.09,372.7,371.96,372.42,868.465
2026-05-20 23:45:00,372.41,373.11,372.08,372.91,1261.39
2026-05-21 00:00:00,372.92,374.96,372.52,374.83,5573.053
2026-05-21 00:15:00,374.81,375.2,373.88,374.54,2208.233
2026-05-21 00:30:00,374.54,375.38,374.07,375.25,1486.342
2026-05-21 00:45:00,375.26,376.3,374.83,375.36,2061.876
2026-05-21 01:00:00,375.37,376.16,375.07,375.9,2469.451
2026-05-21 01:15:00,375.91,376.54,375.52,376.22,1286.599
