Date,Close,High,Low,Open,Volume
2022-06-04,7.458556175231934,7.5052618980407715,7.237512111663818,7.399026870727539,187191509
2022-06-05,7.365964889526367,7.535019874572754,7.30188512802124,7.45936918258667,146012292
2022-06-06,7.574289798736572,7.861236095428467,7.366179943084717,7.3668341636657715,199336295
2022-06-07,7.329800128936768,7.627799987792969,7.048070907592773,7.5737690925598145,243010127
2022-06-08,7.188389778137207,7.442040920257568,7.156923770904541,7.3292999267578125,182009236
2022-06-09,7.224277973175049,7.319097995758057,7.096625804901123,7.188013076782227,141690213
2022-06-10,6.819968223571777,7.236972808837891,6.760220050811768,7.223733901977539,201312855
2022-06-11,6.0942277908325195,6.90504789352417,6.076971054077148,6.820785999298096,233177461
2022-06-12,5.714780807495117,6.165627956390381,5.60290002822876,6.095538139343262,256767527
2022-06-13,5.314725875854492,5.802730083465576,5.155479907989502,5.710385799407959,408845606
2022-06-14,5.488887786865234,5.676778793334961,5.019482135772705,5.315942764282227,307654666
2022-06-15,5.846951007843018,5.852557182312012,5.089170932769775,5.487305164337158,337044110
2022-06-16,5.288224220275879,5.924704074859619,5.226737022399902,5.849207878112793,196075844
2022-06-17,5.340892791748047,5.465274810791016,5.286984920501709,5.288784027099609,135750808
2022-06-18,5.108145236968994,5.408039093017578,4.818795204162598,5.3399128913879395,227130259
2022-06-19,5.476021766662598,5.5361552238464355,4.995071887969971,5.107170104980469,205540575
2022-06-20,5.469457149505615,5.6733198165893555,5.303287029266357,5.475354194641113,165715948
2022-06-21,5.950419902801514,6.351308822631836,5.417352199554443,5.468791961669922,296018598
2022-06-22,5.5327558517456055,5.962498188018799,5.466154098510742,5.951612949371338,205602528
2022-06-23,5.797234058380127,5.900735855102539,5.52710485458374,5.531753063201904,169209939
2022-06-24,6.117860794067383,6.2515058517456055,5.760650157928467,5.797041893005371,191118035
2022-06-25,6.08303689956665,6.281972885131836,5.88334321975708,6.114519119262695,149992529
2022-06-26,5.831831932067871,6.31217098236084,5.830165863037109,6.08106803894043,125994354
2022-06-27,5.777834892272949,6.0877509117126465,5.686229228973389,5.829845905303955,125376700
2022-06-28,5.505895137786865,5.931766986846924,5.4565749168396,5.776689052581787,123404568
2022-06-29,5.438048839569092,5.5893120765686035,5.386436939239502,5.509953022003174,105571422
2022-06-30,5.388856887817383,5.486293792724609,5.105353832244873,5.440211772918701,120797302
2022-07-01,5.311070919036865,5.5122389793396,5.244491100311279,5.397731781005859,123090113
2022-07-02,5.336032867431641,5.388274192810059,5.226202011108398,5.318739891052246,68326168
2022-07-03,5.310824871063232,5.382803916931152,5.202094078063965,5.336295127868652,70749206
2022-07-04,5.558798789978027,5.567474842071533,5.220579147338867,5.310670852661133,104070294
2022-07-05,5.492033958435059,5.616530895233154,5.319989204406738,5.558016777038574,117825025
2022-07-06,5.575416088104248,5.648416042327881,5.4424262046813965,5.493003845214844,99920634
2022-07-07,5.8086700439453125,5.850851058959961,5.545843124389648,5.574368953704834,103530291
2022-07-08,5.735401153564453,5.9157209396362305,5.587855815887451,5.808520793914795,112512395
2022-07-09,5.806200981140137,5.895916938781738,5.70060396194458,5.7347869873046875,89792660
2022-07-10,5.484713077545166,5.806769847869873,5.447388172149658,5.806769847869873,86658005
2022-07-11,5.191658973693848,5.487635135650635,5.161827087402344,5.48464822769165,99627307
2022-07-12,5.081657886505127,5.267645835876465,5.075532913208008,5.192218780517578,82871670
2022-07-13,5.297848224639893,5.29935884475708,5.037146091461182,5.082512855529785,132685102
2022-07-14,5.361026763916016,5.408001899719238,5.166627883911133,5.297513008117676,95529865
2022-07-15,5.228496074676514,5.450962066650391,5.215094089508057,5.361258029937744,100784299
2022-07-16,5.386935234069824,5.4323530197143555,5.172134876251221,5.228084087371826,92453791
2022-07-17,5.688718795776367,5.898406028747559,5.379611015319824,5.387637138366699,193594561
2022-07-18,5.9876580238342285,6.132717132568359,5.6468610763549805,5.690042972564697,256056314
2022-07-19,6.05608606338501,6.206249237060547,5.696238040924072,5.982142925262451,257496139
2022-07-20,5.581972122192383,6.171686172485352,5.53601598739624,6.053256988525391,277047918
2022-07-21,5.632761001586914,5.727196216583252,5.396461009979248,5.581802845001221,191380127
2022-07-22,5.486861228942871,5.796638011932373,5.44754695892334,5.631793022155762,162608817
2022-07-23,5.583065032958984,5.646708011627197,5.418354034423828,5.483926773071289,135364385
2022-07-24,5.648096084594727,5.814627170562744,5.552711009979248,5.583631992340088,150703589
2022-07-25,5.2368388175964355,5.676684856414795,5.2368388175964355,5.647195816040039,162017843
2022-07-26,5.307251930236816,5.307251930236816,5.133182048797607,5.237745761871338,153312731
2022-07-27,5.643929958343506,5.643929958343506,5.230939865112305,5.3090901374816895,169447682
2022-07-28,5.935978889465332,6.040747165679932,5.560301780700684,5.644509792327881,294740493
2022-07-29,5.957067012786865,6.192302227020264,5.807229042053223,5.935794830322266,320543545
2022-07-30,8.047045707702637,8.819650650024414,5.9583740234375,5.9583740234375,1463241397
2022-07-31,9.83788013458252,10.617538452148438,7.96379280090332,8.03022289276123,1936604101
2022-08-01,8.811205863952637,11.242048263549805,8.401034355163574,9.825235366821289,1494547956
2022-08-02,8.1564302444458,8.85500431060791,7.71209192276001,8.812725067138672,1119761019
2022-08-03,8.09140396118164,8.674715042114258,7.943027019500732,8.161225318908691,753411135
2022-08-04,8.099920272827148,8.610686302185059,7.8888840675354,8.0918607711792,521361180
2022-08-05,8.344741821289062,8.397467613220215,8.062175750732422,8.094916343688965,441197263
2022-08-06,9.46484088897705,9.474513053894043,8.196617126464844,8.344032287597656,853213474
2022-08-07,8.782747268676758,9.45815658569336,8.68001937866211,9.45815658569336,422489865
2022-08-08,8.712516784667969,9.369516372680664,8.626264572143555,8.785261154174805,444481646
2022-08-09,8.041504859924316,8.826664924621582,7.946538925170898,8.713347434997559,456956171
2022-08-10,8.293768882751465,8.510377883911133,7.765824794769287,8.040087699890137,431276448
2022-08-11,8.36031723022461,8.973870277404785,8.272294998168945,8.293392181396484,440521796
2022-08-12,8.755224227905273,8.790492057800293,8.203241348266602,8.358702659606934,362119526
2022-08-13,8.347148895263672,8.84018325805664,8.310359001159668,8.755462646484375,308188371
2022-08-14,8.23807144165039,8.725208282470703,8.042532920837402,8.349311828613281,333537515
2022-08-15,8.473929405212402,8.520496368408203,8.042961120605469,8.238656997680664,327166697
2022-08-16,8.427290916442871,8.773538589477539,8.17575454711914,8.468076705932617,425628930
2022-08-17,8.176953315734863,8.86255931854248,8.076682090759277,8.426656723022461,405716782
2022-08-18,7.490127086639404,8.267327308654785,7.076703071594238,8.17904281616211,307861129
2022-08-19,6.472312927246094,7.543858051300049,6.415600776672363,7.487707138061523,546726899
2022-08-20,6.249107837677002,6.702750205993652,6.088338851928711,6.472174167633057,308613756
2022-08-21,6.415201187133789,6.527561187744141,6.23185920715332,6.248938083648682,227340316
2022-08-22,6.318514823913574,6.415246963500977,6.045629024505615,6.414055824279785,232443391
2022-08-23,6.376111030578613,6.4350481033325195,6.131368160247803,6.319488048553467,207326848
2022-08-24,6.27642297744751,6.5304388999938965,6.193470001220703,6.375497817993164,246562839
2022-08-25,6.363798141479492,6.481943130493164,6.275922775268555,6.277163028717041,209209416
2022-08-26,5.646422863006592,6.362730979919434,5.599029064178467,6.362730979919434,316005694
2022-08-27,5.830760955810547,5.858790874481201,5.605546951293945,5.6474480628967285,212303548
2022-08-28,5.615006923675537,5.876062870025635,5.614881992340088,5.830563068389893,157396573
2022-08-29,6.021931171417236,6.036618232727051,5.5528459548950195,5.615649223327637,186036630
2022-08-30,5.7067670822143555,6.065454959869385,5.601415157318115,6.021464824676514,195454699
2022-08-31,5.74414587020874,5.881680011749268,5.698984146118164,5.707747936248779,183454088
2022-09-01,5.769774913787842,5.803290843963623,5.614759922027588,5.742990970611572,167138976
2022-09-02,5.830132961273193,5.959788799285889,5.708546161651611,5.769031047821045,215076713
2022-09-03,6.518858909606934,6.593047142028809,5.80509614944458,5.830164909362793,471942594
2022-09-04,6.263213157653809,6.5886311531066895,6.1623101234436035,6.518674850463867,206437211
2022-09-05,6.129817962646484,6.311159133911133,5.9373650550842285,6.263988018035889,194588259
2022-09-06,5.608129978179932,6.279106140136719,5.593717098236084,6.1327338218688965,269790495
2022-09-07,5.85374116897583,5.93789005279541,5.556995868682861,5.605079174041748,191565230
2022-09-08,5.86186408996582,5.94535493850708,5.7246270179748535,5.854643821716309,183666019
2022-09-09,6.384137153625488,6.452542781829834,5.858764171600342,5.861883163452148,338433960
2022-09-10,6.363796234130859,6.53748083114624,6.229619979858398,6.384146213531494,244893720
2022-09-11,6.404723167419434,6.956235885620117,6.195825099945068,6.362750053405762,333184718
2022-09-12,6.541749954223633,6.7407660484313965,6.342525005340576,6.404842853546143,352722962
2022-09-13,5.934765815734863,6.549478054046631,5.832207202911377,6.5424981117248535,316015319
2022-09-14,5.959261894226074,5.994575023651123,5.772173881530762,5.8655900955200195,202725431
2022-09-15,5.714375019073486,5.968413829803467,5.656820774078369,5.959138870239258,208539536
2022-09-16,5.823904991149902,5.844833850860596,5.6604509353637695,5.714488983154297,169713207
2022-09-17,5.912121772766113,5.934845924377441,5.807497978210449,5.824489116668701,116137785
2022-09-18,5.2518110275268555,5.913880825042725,5.168639183044434,5.910548210144043,193418125
2022-09-19,5.480258941650391,5.516106128692627,5.195176124572754,5.25147819519043,200955000
2022-09-20,5.314150810241699,5.506625175476074,5.283377170562744,5.481143951416016,165224729
2022-09-21,5.2790632247924805,5.578948974609375,5.132122993469238,5.314583778381348,237611667
2022-09-22,5.520966053009033,5.5492048263549805,5.240286827087402,5.272295951843262,198008924
2022-09-23,5.702567100524902,5.811244964599609,5.348031044006348,5.521108150482178,224932132
2022-09-24,5.5742411613464355,5.785750865936279,5.53310489654541,5.70451021194458,168067498
2022-09-25,5.717006206512451,5.873088836669922,5.525807857513428,5.573953151702881,194016960
2022-09-26,5.688374996185303,5.778530120849609,5.536436080932617,5.717628002166748,200487735
2022-09-27,5.733759880065918,6.121753215789795,5.613315105438232,5.689189910888672,292625181
2022-09-28,5.862675189971924,6.039844036102295,5.568056106567383,5.732165813446045,221149106
2022-09-29,5.781772136688232,5.938478946685791,5.677457809448242,5.862732887268066,154368757
2022-09-30,5.6842241287231445,5.827475070953369,5.631626129150391,5.78217887878418,154763364
2022-10-01,5.517214775085449,5.693826198577881,5.498713970184326,5.682248115539551,108329989
2022-10-02,5.377714157104492,5.565424919128418,5.360730171203613,5.51754093170166,124553326
2022-10-03,5.525444984436035,5.540916919708252,5.334130764007568,5.376905918121338,113370795
2022-10-04,5.6035051345825195,5.638615131378174,5.498164176940918,5.525147914886475,121038093
2022-10-05,5.5872111320495605,5.642375946044922,5.455501079559326,5.603871822357178,103194408
2022-10-06,5.487321853637695,5.646243095397949,5.482439041137695,5.58723783493042,113636252
2022-10-07,5.4717512130737305,5.527578830718994,5.406116962432861,5.487314224243164,81383128
2022-10-08,5.397411823272705,5.495670795440674,5.364023208618164,5.471982002258301,62993097
2022-10-09,5.431464195251465,5.460440158843994,5.386676788330078,5.39754581451416,61491538
2022-10-10,5.156588077545166,5.476466178894043,5.156106948852539,5.430828094482422,103246298
2022-10-11,5.129609107971191,5.223189830780029,5.039423942565918,5.154510021209717,113443920
2022-10-12,5.145175933837891,5.2178239822387695,5.116322040557861,5.1309309005737305,79402437
2022-10-13,5.137164115905762,5.174136161804199,4.755543231964111,5.145350933074951,189209228
2022-10-14,5.066583156585693,5.295793056488037,5.0123701095581055,5.136155128479004,143976527
2022-10-15,5.1848578453063965,5.259689807891846,4.98740291595459,5.066463947296143,136423790
2022-10-16,5.153086185455322,5.273812770843506,5.106389999389648,5.1859540939331055,105048220
2022-10-17,5.256277084350586,5.270100116729736,5.097537994384766,5.153181076049805,121043848
2022-10-18,5.127111911773682,5.273012161254883,5.066102027893066,5.256612777709961,115190525
2022-10-19,4.986443996429443,5.138326168060303,4.977190017700195,5.128056049346924,83934523
2022-10-20,4.94537878036499,5.08442497253418,4.909135818481445,4.986408233642578,81245685
2022-10-21,4.95910120010376,4.988371849060059,4.827119827270508,4.944593906402588,92722090
2022-10-22,4.950118064880371,4.9886932373046875,4.906826019287109,4.958769798278809,58234341
2022-10-23,5.11720609664917,5.14856481552124,4.945280075073242,4.950430870056152,106949684
2022-10-24,4.947824001312256,5.143194198608398,4.927666187286377,5.118627071380615,85337060
2022-10-25,5.187370777130127,5.301417827606201,4.92572021484375,4.947627067565918,129234321
2022-10-26,5.266149044036865,5.356907844543457,5.182613849639893,5.185863018035889,162290619
2022-10-27,5.239209175109863,5.489221096038818,5.224970817565918,5.266077041625977,192129820
2022-10-28,5.367282867431641,5.458783149719238,5.132762908935547,5.2382612228393555,176935078
2022-10-29,5.703996181488037,5.867105960845947,5.358465194702148,5.367064952850342,298666941
2022-10-30,5.393941879272461,5.738465785980225,5.309080123901367,5.7048258781433105,247075207
2022-10-31,5.437129020690918,5.510136127471924,5.317142009735107,5.392377853393555,160108907
2022-11-01,5.369184970855713,5.494898796081543,5.348161220550537,5.434956073760986,150847674
2022-11-02,5.22366189956665,5.4184088706970215,5.136231899261475,5.369154930114746,165722044
2022-11-03,5.786262035369873,6.206754207611084,5.216064929962158,5.223998069763184,570773182
2022-11-04,6.14695405960083,6.281857967376709,5.760140895843506,5.78635311126709,365361115
2022-11-05,6.168159008026123,6.467182159423828,6.026337146759033,6.146762847900391,291650441
2022-11-06,5.835936069488525,6.369279861450195,5.799156188964844,6.168262004852295,264472798
2022-11-07,5.743157863616943,5.938986778259277,5.617068767547607,5.834850788116455,215963691
2022-11-08,4.791947841644287,5.818278789520264,4.305202007293701,5.742729187011719,407606022
2022-11-09,4.149934768676758,4.846601963043213,4.026429176330566,4.7938408851623535,348590783
2022-11-10,4.635340213775635,4.764115810394287,4.10485315322876,4.149857044219971,271575549
2022-11-11,4.469414234161377,4.668533802032471,4.2567009925842285,4.6356940269470215,161573271
2022-11-12,4.268033981323242,4.481635093688965,4.235298156738281,4.469966888427734,99920426
2022-11-13,4.293975830078125,4.429924964904785,4.2222089767456055,4.268186092376709,119578514
2022-11-14,4.316590785980225,4.389969825744629,4.106500148773193,4.294373989105225,161268566
2022-11-15,4.3891401290893555,4.491105079650879,4.292058944702148,4.316775798797607,114251131
2022-11-16,4.337913990020752,4.534029960632324,4.274555206298828,4.388833999633789,147278408
2022-11-17,4.314888000488281,4.383935928344727,4.246140956878662,4.337082862854004,94580126
2022-11-18,4.345102787017822,4.403636932373047,4.288629055023193,4.314935207366943,81097677
2022-11-19,4.381630897521973,4.421739101409912,4.267160892486572,4.3447089195251465,73607816
2022-11-20,4.164133071899414,4.444685935974121,4.117166996002197,4.382052898406982,111223963
2022-11-21,4.164794921875,4.221436977386475,4.060500144958496,4.164540767669678,118831285
2022-11-22,4.317387104034424,4.335440158843994,4.102818965911865,4.16509485244751,117798966
2022-11-23,4.439844131469727,4.473372936248779,4.297730922698975,4.318603038787842,129041318
2022-11-24,4.3924150466918945,4.450835227966309,4.354263782501221,4.439726829528809,97019584
2022-11-25,4.291097164154053,4.392395973205566,4.255144119262695,4.391639232635498,75348000
2022-11-26,4.306499004364014,4.400356769561768,4.278379917144775,4.291032791137695,76272698
2022-11-27,4.344768047332764,4.500448226928711,4.3014068603515625,4.3064188957214355,119781526
2022-11-28,4.257767200469971,4.379580974578857,4.1631879806518555,4.343777179718018,105929646
2022-11-29,4.351963043212891,4.39554500579834,4.228261947631836,4.257469177246094,95449087
2022-11-30,4.421574115753174,4.488409042358398,4.266908168792725,4.352228164672852,115171339
2022-12-01,4.384764194488525,4.4681267738342285,4.35612678527832,4.419984817504883,98437808
2022-12-02,4.6456499099731445,4.682208061218262,4.360177040100098,4.385396957397461,155337738
2022-12-03,4.4222612380981445,4.6770548820495605,4.407557964324951,4.64578104019165,92694112
2022-12-04,4.579728126525879,4.586818218231201,4.421722888946533,4.421722888946533,71781139
2022-12-05,4.519782066345215,4.614686965942383,4.474368095397949,4.577736854553223,91879031
2022-12-06,4.591221809387207,4.615593910217285,4.507964134216309,4.51981782913208,96343837
2022-12-07,4.344595909118652,4.594666957855225,4.3065290451049805,4.5914740562438965,110087697
2022-12-08,4.394505023956299,4.435633182525635,4.325316905975342,4.344742774963379,87848522
2022-12-09,4.431239128112793,4.460867881774902,4.387362003326416,4.394101142883301,85215738
2022-12-10,4.377203941345215,4.444789886474609,4.370975971221924,4.43140983581543,47303662
2022-12-11,4.287731170654297,4.4151811599731445,4.274507999420166,4.377078056335449,49850747
2022-12-12,4.260043144226074,4.287360191345215,4.205032825469971,4.287360191345215,73910235
2022-12-13,4.3187360763549805,4.355659008026123,4.133153915405273,4.25974702835083,84869142
2022-12-14,4.230090141296387,4.368658065795898,4.214992046356201,4.318910121917725,103143940
2022-12-15,4.145280838012695,4.241862773895264,4.109776973724365,4.229959011077881,108482582
2022-12-16,3.018541097640991,4.179150104522705,2.6785340309143066,4.145412921905518,316604914
2022-12-17,3.206968069076538,3.272289991378784,2.921389102935791,3.0172009468078613,283564716
2022-12-18,3.0572550296783447,3.2073519229888916,3.0454940795898438,3.2073519229888916,91826205
2022-12-19,2.8067610263824463,3.10630202293396,2.733057975769043,3.0571510791778564,116877774
2022-12-20,2.980649948120117,3.095750093460083,2.8081929683685303,2.8081929683685303,146512023
2022-12-21,2.974302053451538,2.9968159198760986,2.8964879512786865,2.9804160594940186,89509554
2022-12-22,2.9921629428863525,3.0013020038604736,2.898461103439331,2.974898099899292,88528708
2022-12-23,2.971451997756958,3.0306739807128906,2.959192991256714,2.9919838905334473,66101323
2022-12-24,2.9350860118865967,2.989604949951172,2.925168037414551,2.9708240032196045,41270127
2022-12-25,2.963340997695923,2.9654340744018555,2.907366991043091,2.9350340366363525,62196934
2022-12-26,3.003351926803589,3.0048201084136963,2.9467110633850098,2.9636030197143555,56285996
2022-12-27,3.070625066757202,3.279953956604004,2.961682081222534,3.0031819343566895,175134130
2022-12-28,2.993835926055908,3.095082998275757,2.9364559650421143,3.0709950923919678,104794754
2022-12-29,2.979429006576538,3.034670114517212,2.931874990463257,2.993604898452759,73184892
2022-12-30,2.972994089126587,2.9906930923461914,2.931502103805542,2.9794809818267822,70752783
2022-12-31,3.0091280937194824,3.1060988903045654,2.9657599925994873,2.9737329483032227,72866164
2023-01-01,3.1114180088043213,3.145462989807129,2.9973371028900146,3.0091021060943604,65329032
2023-01-02,3.1478819847106934,3.2067699432373047,3.0478079319000244,3.1114490032196045,83569605
2023-01-03,3.092895030975342,3.1860179901123047,3.0372250080108643,3.1479580402374268,118292734
2023-01-04,3.3595240116119385,3.472836971282959,3.0915350914001465,3.092839002609253,166985787
2023-01-05,3.2826709747314453,3.3588380813598633,3.2370688915252686,3.3588380813598633,100382218
2023-01-06,3.341075897216797,3.3512659072875977,3.2188639640808105,3.2839369773864746,91267272
2023-01-07,3.2983319759368896,3.37549090385437,3.2837069034576416,3.3406879901885986,70183142
2023-01-08,3.439846992492676,3.445267915725708,3.2848939895629883,3.2981131076812744,104060273
2023-01-09,3.790510892868042,3.9023449420928955,3.4377388954162598,3.440977096557617,322860915
2023-01-10,3.7567861080169678,3.8537330627441406,3.666232109069824,3.788800001144409,139985076
2023-01-11,3.7258100509643555,3.779128074645996,3.550903081893921,3.756885051727295,149758296
2023-01-12,3.8532650470733643,3.8673648834228516,3.662916898727417,3.78110408782959,193215870
2023-01-13,4.01694393157959,4.04702615737915,3.7533810138702393,3.8535358905792236,194898663
2023-01-14,4.783692836761475,4.852006912231445,4.016218185424805,4.016872882843018,448759860
2023-01-15,4.696173191070557,4.954492092132568,4.482885837554932,4.785910129547119,438650563
2023-01-16,4.566012859344482,4.848261833190918,4.454614162445068,4.69677209854126,262255354
2023-01-17,4.626473903656006,4.833166122436523,4.479890823364258,4.5668439865112305,209920571
2023-01-18,4.262699127197266,4.732697010040283,4.2442708015441895,4.625999927520752,205278540
2023-01-19,4.412485122680664,4.428016185760498,4.257569789886475,4.261627197265625,118102846
2023-01-20,4.751482009887695,4.7725958824157715,4.342907905578613,4.411004066467285,125459183
2023-01-21,4.945188999176025,5.182674884796143,4.703959941864014,4.7511467933654785,304407218
2023-01-22,5.431602954864502,5.757750034332275,4.914337158203125,4.944911003112793,390595090
2023-01-23,5.422993183135986,5.751253128051758,5.204464912414551,5.431270122528076,331532822
2023-01-24,4.983160972595215,5.533696174621582,4.8858771324157715,5.421298980712891,212427282
2023-01-25,5.459197998046875,5.677322864532471,4.853639125823975,4.984350204467773,313785445
2023-01-26,5.446721076965332,5.647308826446533,5.205155849456787,5.457330226898193,241830123
2023-01-27,5.384637832641602,5.477232933044434,5.200007915496826,5.4461140632629395,151698915
2023-01-28,5.279248237609863,5.583794116973877,5.195271968841553,5.384761810302734,174799464
2023-01-29,5.487431049346924,5.556457996368408,5.2637529373168945,5.279298782348633,158248811
2023-01-30,5.102372169494629,5.523543834686279,4.913425922393799,5.48921012878418,186255791
2023-01-31,5.234281063079834,5.421857833862305,5.020892143249512,5.102650165557861,153030799
2023-02-01,5.687550067901611,5.750028133392334,5.065007209777832,5.23295783996582,277196631
2023-02-02,5.459376811981201,5.831274032592773,5.458747863769531,5.686477184295654,325848084
2023-02-03,5.6789069175720215,5.762699127197266,5.445287227630615,5.458240985870361,202948216
2023-02-04,5.524285793304443,5.713366985321045,5.514472961425781,5.678520202636719,132997871
2023-02-05,5.2969818115234375,5.545423984527588,5.179776191711426,5.524898052215576,167656547
2023-02-06,5.122544765472412,5.389370918273926,5.094833850860596,5.296968936920166,165591940
2023-02-07,5.547709941864014,5.557373046875,5.121313095092773,5.121313095092773,216133857
2023-02-08,5.438179969787598,5.679519176483154,5.272736072540283,5.54664421081543,300112440
2023-02-09,4.784856796264648,5.502427101135254,4.69209098815918,5.439673900604248,272288778
2023-02-10,4.854320049285889,4.994165897369385,4.751259803771973,4.785280227661133,218333292
2023-02-11,5.1034932136535645,5.112009048461914,4.842609882354736,4.854623794555664,162142802
2023-02-12,4.919552803039551,5.143134117126465,4.871520042419434,5.103763103485107,127438476
2023-02-13,4.869500160217285,4.9594621658325195,4.710684776306152,4.919442176818848,161652942
2023-02-14,5.084536075592041,5.0952558517456055,4.762044906616211,4.869388103485107,163667826
2023-02-15,5.479165077209473,5.490719795227051,5.012917995452881,5.0842390060424805,196257574
2023-02-16,5.39564323425293,5.980127811431885,5.380253791809082,5.479461193084717,401387749
2023-02-17,7.670154094696045,7.816914081573486,5.398728847503662,5.398728847503662,1539223863
2023-02-18,7.5141448974609375,7.898192882537842,7.312479019165039,7.668670177459717,842413279
2023-02-19,8.43526840209961,9.396809577941895,7.5148210525512695,7.5148210525512695,1727690437
2023-02-20,8.594279289245605,8.68305492401123,8.100573539733887,8.44465160369873,906160252
2023-02-21,8.180410385131836,8.645395278930664,7.741950988769531,8.582347869873047,742714288
2023-02-22,8.040987968444824,9.135085105895996,7.551729202270508,8.182016372680664,1332875372
2023-02-23,7.8617401123046875,8.252137184143066,7.674536228179932,8.03905963897705,585881045
2023-02-24,6.8516130447387695,8.00971794128418,6.652058124542236,7.860969066619873,783276910
2023-02-25,6.722764015197754,6.9627180099487305,6.38444185256958,6.853754997253418,423929189
2023-02-26,6.90660285949707,6.984652996063232,6.6533308029174805,6.720201015472412,281604118
2023-02-27,6.864062786102295,7.246316909790039,6.692121982574463,6.905354976654053,329068422
2023-02-28,6.472041130065918,6.871952056884766,6.341055870056152,6.8637800216674805,297264876
2023-03-01,7.253780841827393,7.2762250900268555,6.430682182312012,6.4722208976745605,529095429
2023-03-02,6.887226104736328,7.316053867340088,6.6530609130859375,7.254696846008301,363483446
2023-03-03,6.254830837249756,6.940883159637451,6.067110061645508,6.889945983886719,454780630
2023-03-04,5.914163112640381,6.314463138580322,5.745343208312988,6.254480838775635,234560861
2023-03-05,6.141830921173096,6.257156848907471,5.893798828125,5.91386079788208,250814183
2023-03-06,6.100693225860596,6.232986927032471,6.025816917419434,6.141250133514404,207211888
2023-03-07,5.970064163208008,6.183221817016602,5.823647975921631,6.101293087005615,269673559
2023-03-08,5.7767839431762695,6.090775966644287,5.611333847045898,5.970855236053467,300000368
2023-03-09,5.493531227111816,6.17826509475708,5.307119846343994,5.777035236358643,490636952
2023-03-10,5.3148651123046875,5.517457008361816,5.121581077575684,5.498664855957031,413024968
2023-03-11,4.991639137268066,5.494440078735352,4.722272872924805,5.315226078033447,483679523
2023-03-12,5.73008918762207,5.748319149017334,4.89011812210083,4.991049766540527,366219384
2023-03-13,6.398665904998779,6.576949119567871,5.732580184936523,5.732580184936523,924057177
2023-03-14,6.7644171714782715,7.559267997741699,6.18563985824585,6.399519920349121,947671471
2023-03-15,5.618990898132324,7.0412821769714355,5.403203964233398,6.768219947814941,846272392
2023-03-16,5.828929901123047,5.921194076538086,5.559980869293213,5.6212592124938965,468984231
2023-03-17,6.396756172180176,6.4712300300598145,5.724721908569336,5.829978942871094,495250545
2023-03-18,5.878632068634033,6.518500804901123,5.849902153015137,6.3987579345703125,447599885
2023-03-19,6.288142204284668,6.47829008102417,5.879092216491699,5.879092216491699,317162931
2023-03-20,5.7189741134643555,6.423422813415527,5.707333087921143,6.287454128265381,389460821
2023-03-21,5.947406768798828,6.072093963623047,5.664133071899414,5.721936225891113,299331024
2023-03-22,5.661059856414795,5.952225208282471,5.40303897857666,5.945459842681885,383689372
2023-03-23,5.934812068939209,5.965817928314209,5.6281890869140625,5.658332824707031,224058911
2023-03-24,5.557178020477295,6.041415214538574,5.467026233673096,5.934902191162109,286734737
2023-03-25,5.380660057067871,5.6228508949279785,5.292017936706543,5.556756019592285,154721900
2023-03-26,5.69449520111084,5.737438201904297,5.36674690246582,5.381855010986328,136969349
2023-03-27,5.354502201080322,5.695805072784424,5.220600128173828,5.693766117095947,178004566
2023-03-28,5.565254211425781,5.612010955810547,5.2799530029296875,5.353926181793213,151268844
2023-03-29,5.743597984313965,5.815517902374268,5.551570892333984,5.56399393081665,200379427
2023-03-30,5.556140899658203,5.87559700012207,5.4489288330078125,5.744494915008545,208058870
2023-03-31,5.688201904296875,5.7315778732299805,5.467799186706543,5.557269096374512,176655531
2023-04-01,5.729331970214844,5.796319007873535,5.612860202789307,5.687302112579346,156901767
2023-04-02,5.55596923828125,5.791416168212891,5.469819068908691,5.7582221031188965,140055643
2023-04-03,5.575139999389648,5.667781829833984,5.365409851074219,5.555583953857422,187868479
2023-04-04,5.617970943450928,5.659956932067871,5.524919033050537,5.574941158294678,142392010
2023-04-05,5.67209005355835,5.782512187957764,5.5714521408081055,5.6176838874816895,193144520
2023-04-06,5.6005048751831055,5.673089981079102,5.538773059844971,5.6719160079956055,119287599
2023-04-07,5.793610095977783,6.001803874969482,5.523111820220947,5.599860191345215,267104447
2023-04-08,5.774810791015625,5.895526885986328,5.754824161529541,5.792261123657227,186859831
2023-04-09,5.750400066375732,5.8796210289001465,5.636612892150879,5.774728775024414,161933743
2023-04-10,6.176751136779785,6.22855806350708,5.679388046264648,5.750393867492676,234404581
2023-04-11,6.115200042724609,6.176901817321777,5.980433940887451,6.176813125610352,247680990
2023-04-12,5.957015037536621,6.119596004486084,5.834640026092529,6.11513090133667,188623231
2023-04-13,6.082828044891357,6.124741077423096,5.91993522644043,5.9617390632629395,168415873
2023-04-14,6.2298688888549805,6.314623832702637,5.966460227966309,6.082917213439941,299527287
2023-04-15,6.311830043792725,6.425228118896484,6.097157001495361,6.2298688888549805,242783805
2023-04-16,6.34276819229126,6.381563186645508,6.229973793029785,6.31125020980835,185186590
2023-04-17,6.118175029754639,6.356348991394043,6.046299934387207,6.342700004577637,210632646
2023-04-18,6.263586044311523,6.304308891296387,6.05406379699707,6.118782997131348,181718866
2023-04-19,5.7050299644470215,6.293059825897217,5.629528999328613,6.2626471519470215,320642192
