Open_time,Open,High,Low,Close,Volume,Close,w_ema_10,w_ema_20,w_ema_50,w_sma_20,w_adx,w_macd,w_macd_signal,w_macd_hist,w_rsi,w_rsi_7,w_stoch_k,w_stoch_d,w_williams_r,w_cci,w_roc_10,w_momentum,w_bb_width,w_bb_pct,w_atr,w_atr_pct,w_price_vs_ema10,w_price_vs_ema20,w_price_vs_ema50,w_returns,Close,m_ema_10,m_ema_20,m_ema_50,m_sma_20,m_adx,m_macd,m_macd_signal,m_macd_hist,m_rsi,m_rsi_7,m_stoch_k,m_stoch_d,m_williams_r,m_cci,m_roc_10,m_momentum,m_bb_width,m_bb_pct,m_atr,m_atr_pct,m_price_vs_ema10,m_price_vs_ema20,m_price_vs_ema50,m_returns
2024-01-09,46951.04,47972.0,44748.67,46110.0,69927.66617,41732.35,40211.41775504648,36765.01021937977,32253.065431926276,34756.350000000006,44.91710559967037,4122.352323122112,3408.4511654145585,713.901157707553,67.15667315418698,63.24395266665515,51.338157753068465,65.4733038055872,-32.26422395614607,93.17468230594596,19.194827584237117,6720.470000000001,0.7716456813498513,0.7601084014434417,3321.683793037223,0.0795949375733028,0.0378233927044922,0.13511052359239706,0.29390336828853747,-0.05000498531494668,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-10,46110.0,47695.93,44300.36,46653.99,89911.41203,41732.35,40211.41775504648,36765.01021937977,32253.065431926276,34756.350000000006,44.91710559967037,4122.352323122112,3408.4511654145585,713.901157707553,67.15667315418698,63.24395266665515,51.338157753068465,65.4733038055872,-32.26422395614607,93.17468230594596,19.194827584237117,6720.470000000001,0.7716456813498513,0.7601084014434417,3321.683793037223,0.0795949375733028,0.0378233927044922,0.13511052359239706,0.29390336828853747,-0.05000498531494668,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-11,46654.0,48969.48,45606.06,46339.16,87470.3296,41732.35,40211.41775504648,36765.01021937977,32253.065431926276,34756.350000000006,44.91710559967037,4122.352323122112,3408.4511654145585,713.901157707553,67.15667315418698,63.24395266665515,51.338157753068465,65.4733038055872,-32.26422395614607,93.17468230594596,19.194827584237117,6720.470000000001,0.7716456813498513,0.7601084014434417,3321.683793037223,0.0795949375733028,0.0378233927044922,0.13511052359239706,0.29390336828853747,-0.05000498531494668,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-12,46339.16,46515.53,41500.0,42782.73,86327.93707,41732.35,40211.41775504648,36765.01021937977,32253.065431926276,34756.350000000006,44.91710559967037,4122.352323122112,3408.4511654145585,713.901157707553,67.15667315418698,63.24395266665515,51.338157753068465,65.4733038055872,-32.26422395614607,93.17468230594596,19.194827584237117,6720.470000000001,0.7716456813498513,0.7601084014434417,3321.683793037223,0.0795949375733028,0.0378233927044922,0.13511052359239706,0.29390336828853747,-0.05000498531494668,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-13,42782.74,43257.0,42436.12,42847.99,36118.47464,41732.35,40211.41775504648,36765.01021937977,32253.065431926276,34756.350000000006,44.91710559967037,4122.352323122112,3408.4511654145585,713.901157707553,67.15667315418698,63.24395266665515,51.338157753068465,65.4733038055872,-32.26422395614607,93.17468230594596,19.194827584237117,6720.470000000001,0.7716456813498513,0.7601084014434417,3321.683793037223,0.0795949375733028,0.0378233927044922,0.13511052359239706,0.29390336828853747,-0.05000498531494668,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-14,42847.99,43079.0,41720.0,41732.35,28228.40894,41732.35,40211.41775504648,36765.01021937977,32253.065431926276,34756.350000000006,44.91710559967037,4122.352323122112,3408.4511654145585,713.901157707553,67.15667315418698,63.24395266665515,51.338157753068465,65.4733038055872,-32.26422395614607,93.17468230594596,19.194827584237117,6720.470000000001,0.7716456813498513,0.7601084014434417,3321.683793037223,0.0795949375733028,0.0378233927044922,0.13511052359239706,0.29390336828853747,-0.05000498531494668,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-15,41732.35,43400.43,41718.05,42511.1,40269.89303,41580.33,40460.310890492576,37223.612103248364,32618.840513027208,35536.806000000004,46.48011168688206,3989.897444660266,3524.7404212637002,465.1570233965658,66.634527888085,62.31481871901662,33.070197580702335,52.34804707965524,-33.80706799982797,50.272320498073086,12.184826677437211,4516.200000000004,0.736519578616312,0.7309019303624621,3319.992807820279,0.07984527318134028,0.027681920500779222,0.1170417820996863,0.2747335388391192,-0.00364273758846545,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-16,42511.1,43578.01,42050.0,43137.95,45045.74589,41580.33,40460.310890492576,37223.612103248364,32618.840513027208,35536.806000000004,46.48011168688206,3989.897444660266,3524.7404212637002,465.1570233965658,66.634527888085,62.31481871901662,33.070197580702335,52.34804707965524,-33.80706799982797,50.272320498073086,12.184826677437211,4516.200000000004,0.736519578616312,0.7309019303624621,3319.992807820279,0.07984527318134028,0.027681920500779222,0.1170417820996863,0.2747335388391192,-0.00364273758846545,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-17,43137.94,43198.0,42200.69,42776.1,33266.21388,41580.33,40460.310890492576,37223.612103248364,32618.840513027208,35536.806000000004,46.48011168688206,3989.897444660266,3524.7404212637002,465.1570233965658,66.634527888085,62.31481871901662,33.070197580702335,52.34804707965524,-33.80706799982797,50.272320498073086,12.184826677437211,4516.200000000004,0.736519578616312,0.7309019303624621,3319.992807820279,0.07984527318134028,0.027681920500779222,0.1170417820996863,0.2747335388391192,-0.00364273758846545,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-18,42776.09,42930.0,40683.28,41327.5,43907.51641,41580.33,40460.310890492576,37223.612103248364,32618.840513027208,35536.806000000004,46.48011168688206,3989.897444660266,3524.7404212637002,465.1570233965658,66.634527888085,62.31481871901662,33.070197580702335,52.34804707965524,-33.80706799982797,50.272320498073086,12.184826677437211,4516.200000000004,0.736519578616312,0.7309019303624621,3319.992807820279,0.07984527318134028,0.027681920500779222,0.1170417820996863,0.2747335388391192,-0.00364273758846545,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-19,41327.51,42196.86,40280.0,41659.03,48342.74559,41580.33,40460.310890492576,37223.612103248364,32618.840513027208,35536.806000000004,46.48011168688206,3989.897444660266,3524.7404212637002,465.1570233965658,66.634527888085,62.31481871901662,33.070197580702335,52.34804707965524,-33.80706799982797,50.272320498073086,12.184826677437211,4516.200000000004,0.736519578616312,0.7309019303624621,3319.992807820279,0.07984527318134028,0.027681920500779222,0.1170417820996863,0.2747335388391192,-0.00364273758846545,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-20,41659.03,41872.56,41456.3,41696.04,15923.99493,41580.33,40460.310890492576,37223.612103248364,32618.840513027208,35536.806000000004,46.48011168688206,3989.897444660266,3524.7404212637002,465.1570233965658,66.634527888085,62.31481871901662,33.070197580702335,52.34804707965524,-33.80706799982797,50.272320498073086,12.184826677437211,4516.200000000004,0.736519578616312,0.7309019303624621,3319.992807820279,0.07984527318134028,0.027681920500779222,0.1170417820996863,0.2747335388391192,-0.00364273758846545,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-21,41696.05,41881.39,41500.98,41580.33,11730.16301,41580.33,40460.310890492576,37223.612103248364,32618.840513027208,35536.806000000004,46.48011168688206,3989.897444660266,3524.7404212637002,465.1570233965658,66.634527888085,62.31481871901662,33.070197580702335,52.34804707965524,-33.80706799982797,50.272320498073086,12.184826677437211,4516.200000000004,0.736519578616312,0.7309019303624621,3319.992807820279,0.07984527318134028,0.027681920500779222,0.1170417820996863,0.2747335388391192,-0.00364273758846545,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-22,41580.32,41689.65,39431.58,39568.02,55426.19911,42031.06,40745.90163767574,37681.46428389138,32987.94715957516,36346.2785,46.856641713035266,3876.609007749583,3595.1141385608767,281.49486918870616,67.44278555273463,64.13730701514481,21.869238259856274,35.425864531208994,-36.35368136025168,28.11828874353201,12.503258845188391,4671.199999999997,0.692278637975801,0.7259294766261247,3389.1133215474015,0.08063354389699907,0.031540800685974535,0.1154306447153659,0.2741338464221459,0.010839981308469637,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-23,39568.02,40176.74,38555.0,39897.6,57956.63351,42031.06,40745.90163767574,37681.46428389138,32987.94715957516,36346.2785,46.856641713035266,3876.609007749583,3595.1141385608767,281.49486918870616,67.44278555273463,64.13730701514481,21.869238259856274,35.425864531208994,-36.35368136025168,28.11828874353201,12.503258845188391,4671.199999999997,0.692278637975801,0.7259294766261247,3389.1133215474015,0.08063354389699907,0.031540800685974535,0.1154306447153659,0.2741338464221459,0.010839981308469637,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-24,39897.59,40555.0,39484.19,40084.88,39293.82861,42031.06,40745.90163767574,37681.46428389138,32987.94715957516,36346.2785,46.856641713035266,3876.609007749583,3595.1141385608767,281.49486918870616,67.44278555273463,64.13730701514481,21.869238259856274,35.425864531208994,-36.35368136025168,28.11828874353201,12.503258845188391,4671.199999999997,0.692278637975801,0.7259294766261247,3389.1133215474015,0.08063354389699907,0.031540800685974535,0.1154306447153659,0.2741338464221459,0.010839981308469637,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-25,40084.89,40300.24,39550.0,39961.09,31022.11853,42031.06,40745.90163767574,37681.46428389138,32987.94715957516,36346.2785,46.856641713035266,3876.609007749583,3595.1141385608767,281.49486918870616,67.44278555273463,64.13730701514481,21.869238259856274,35.425864531208994,-36.35368136025168,28.11828874353201,12.503258845188391,4671.199999999997,0.692278637975801,0.7259294766261247,3389.1133215474015,0.08063354389699907,0.031540800685974535,0.1154306447153659,0.2741338464221459,0.010839981308469637,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-26,39961.09,42246.82,39822.52,41823.51,47384.96726,42031.06,40745.90163767574,37681.46428389138,32987.94715957516,36346.2785,46.856641713035266,3876.609007749583,3595.1141385608767,281.49486918870616,67.44278555273463,64.13730701514481,21.869238259856274,35.425864531208994,-36.35368136025168,28.11828874353201,12.503258845188391,4671.199999999997,0.692278637975801,0.7259294766261247,3389.1133215474015,0.08063354389699907,0.031540800685974535,0.1154306447153659,0.2741338464221459,0.010839981308469637,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-27,41823.51,42200.0,41394.34,42120.63,16224.41667,42031.06,40745.90163767574,37681.46428389138,32987.94715957516,36346.2785,46.856641713035266,3876.609007749583,3595.1141385608767,281.49486918870616,67.44278555273463,64.13730701514481,21.869238259856274,35.425864531208994,-36.35368136025168,28.11828874353201,12.503258845188391,4671.199999999997,0.692278637975801,0.7259294766261247,3389.1133215474015,0.08063354389699907,0.031540800685974535,0.1154306447153659,0.2741338464221459,0.010839981308469637,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-28,42120.63,42842.68,41620.81,42031.06,27294.99838,42031.06,40745.90163767574,37681.46428389138,32987.94715957516,36346.2785,46.856641713035266,3876.609007749583,3595.1141385608767,281.49486918870616,67.44278555273463,64.13730701514481,21.869238259856274,35.425864531208994,-36.35368136025168,28.11828874353201,12.503258845188391,4671.199999999997,0.692278637975801,0.7259294766261247,3389.1133215474015,0.08063354389699907,0.031540800685974535,0.1154306447153659,0.2741338464221459,0.010839981308469637,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-29,42031.05,43333.0,41804.88,43302.7,31542.74207,42582.88,41079.89770355288,38148.26578066363,33364.21903567025,37149.047000000006,47.39691583989323,3787.692209511879,3633.629752751077,154.06245676080198,68.45043976004915,66.45446988119643,29.005788699377543,27.98174151331202,-42.73551170733277,56.91647129588034,13.71375819381997,5135.449999999997,0.6464903901866531,0.7262541407931538,3295.4252271511587,0.07738850042907287,0.03658680718470064,0.11624681040112073,0.27630381380945623,0.013128862322292045,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-30,43302.71,43882.36,42683.99,42941.1,37619.24546,42582.88,41079.89770355288,38148.26578066363,33364.21903567025,37149.047000000006,47.39691583989323,3787.692209511879,3633.629752751077,154.06245676080198,68.45043976004915,66.45446988119643,29.005788699377543,27.98174151331202,-42.73551170733277,56.91647129588034,13.71375819381997,5135.449999999997,0.6464903901866531,0.7262541407931538,3295.4252271511587,0.07738850042907287,0.03658680718470064,0.11624681040112073,0.27630381380945623,0.013128862322292045,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-01-31,42941.1,43745.11,42276.84,42580.0,39871.13688,42582.88,41079.89770355288,38148.26578066363,33364.21903567025,37149.047000000006,47.39691583989323,3787.692209511879,3633.629752751077,154.06245676080198,68.45043976004915,66.45446988119643,29.005788699377543,27.98174151331202,-42.73551170733277,56.91647129588034,13.71375819381997,5135.449999999997,0.6464903901866531,0.7262541407931538,3295.4252271511587,0.07738850042907287,0.03658680718470064,0.11624681040112073,0.27630381380945623,0.013128862322292045,42580.0,34224.01412128814,33759.84447439049,53475.533200000005,26895.772999999997,17.268810980266455,6032.335489311379,-893.1131028628325,6925.448592174212,56.649256487976615,75.1401325948306,85.29651076076266,83.5138428180034,-19.53182173056854,176.08037840604982,49.5853205439875,14114.64,1.1141644912555957,1.0233952480848991,7830.896578917471,0.18391020617467052,0.24415563437703924,0.2612617345527255,1.132731048673302,0.007010286262421506
2024-02-01,42580.0,43285.13,41884.28,43082.94,35231.04664,42582.88,41079.89770355288,38148.26578066363,33364.21903567025,37149.047000000006,47.39691583989323,3787.692209511879,3633.629752751077,154.06245676080198,68.45043976004915,66.45446988119643,29.005788699377543,27.98174151331202,-42.73551170733277,56.91647129588034,13.71375819381997,5135.449999999997,0.6464903901866531,0.7262541407931538,3295.4252271511587,0.07738850042907287,0.03658680718470064,0.11624681040112073,0.27630381380945623,0.013128862322292045,61130.98,39116.18973559939,36366.6192863533,53475.533200000005,28955.211499999998,19.466805558571508,6032.335489311379,-893.1131028628325,6925.448592174212,68.18765150835571,87.48925280927283,84.52984700432386,87.3118473712222,-6.039916220693498,223.9655577381322,109.11483891095095,31897.770000000004,1.4360860677030285,1.2737875150476217,8851.241108994795,0.1447914152365101,0.5628050792576325,0.6809640598882838,1.132731048673302,0.43567355565993426
2024-02-02,43082.95,43488.0,42546.79,43200.0,29672.14418,42582.88,41079.89770355288,38148.26578066363,33364.21903567025,37149.047000000006,47.39691583989323,3787.692209511879,3633.629752751077,154.06245676080198,68.45043976004915,66.45446988119643,29.005788699377543,27.98174151331202,-42.73551170733277,56.91647129588034,13.71375819381997,5135.449999999997,0.6464903901866531,0.7262541407931538,3295.4252271511587,0.07738850042907287,0.03658680718470064,0.11624681040112073,0.27630381380945623,0.013128862322292045,61130.98,39116.18973559939,36366.6192863533,53475.533200000005,28955.211499999998,19.466805558571508,6032.335489311379,-893.1131028628325,6925.448592174212,68.18765150835571,87.48925280927283,84.52984700432386,87.3118473712222,-6.039916220693498,223.9655577381322,109.11483891095095,31897.770000000004,1.4360860677030285,1.2737875150476217,8851.241108994795,0.1447914152365101,0.5628050792576325,0.6809640598882838,1.132731048673302,0.43567355565993426
2024-02-03,43199.99,43380.01,42880.0,43011.09,12033.40998,42582.88,41079.89770355288,38148.26578066363,33364.21903567025,37149.047000000006,47.39691583989323,3787.692209511879,3633.629752751077,154.06245676080198,68.45043976004915,66.45446988119643,29.005788699377543,27.98174151331202,-42.73551170733277,56.91647129588034,13.71375819381997,5135.449999999997,0.6464903901866531,0.7262541407931538,3295.4252271511587,0.07738850042907287,0.03658680718470064,0.11624681040112073,0.27630381380945623,0.013128862322292045,61130.98,39116.18973559939,36366.6192863533,53475.533200000005,28955.211499999998,19.466805558571508,6032.335489311379,-893.1131028628325,6925.448592174212,68.18765150835571,87.48925280927283,84.52984700432386,87.3118473712222,-6.039916220693498,223.9655577381322,109.11483891095095,31897.770000000004,1.4360860677030285,1.2737875150476217,8851.241108994795,0.1447914152365101,0.5628050792576325,0.6809640598882838,1.132731048673302,0.43567355565993426
2024-02-04,43011.1,43119.04,42222.0,42582.88,17066.89404,42582.88,41079.89770355288,38148.26578066363,33364.21903567025,37149.047000000006,47.39691583989323,3787.692209511879,3633.629752751077,154.06245676080198,68.45043976004915,66.45446988119643,29.005788699377543,27.98174151331202,-42.73551170733277,56.91647129588034,13.71375819381997,5135.449999999997,0.6464903901866531,0.7262541407931538,3295.4252271511587,0.07738850042907287,0.03658680718470064,0.11624681040112073,0.27630381380945623,0.013128862322292045,61130.98,39116.18973559939,36366.6192863533,53475.533200000005,28955.211499999998,19.466805558571508,6032.335489311379,-893.1131028628325,6925.448592174212,68.18765150835571,87.48925280927283,84.52984700432386,87.3118473712222,-6.039916220693498,223.9655577381322,109.11483891095095,31897.770000000004,1.4360860677030285,1.2737875150476217,8851.241108994795,0.1447914152365101,0.5628050792576325,0.6809640598882838,1.132731048673302,0.43567355565993426
2024-02-05,42582.88,43569.76,42258.1,42708.7,29467.75905,48299.99,42392.64175745236,39115.096658695664,33949.935544075335,38251.6275,48.59053344157534,4130.929222750012,3733.0896467508637,397.8395759991481,76.54874533576177,81.16455998780772,55.20816529805929,35.36106408576434,-4.634296940003163,145.31394578185305,20.833773221729256,8327.729999999996,0.6196182192413939,0.9239564011757284,3512.5062823546477,0.07272271241370129,0.1393484340123523,0.23481709431650977,0.4226828188611662,0.13425841558861218,61130.98,39116.18973559939,36366.6192863533,53475.533200000005,28955.211499999998,19.466805558571508,6032.335489311379,-893.1131028628325,6925.448592174212,68.18765150835571,87.48925280927283,84.52984700432386,87.3118473712222,-6.039916220693498,223.9655577381322,109.11483891095095,31897.770000000004,1.4360860677030285,1.2737875150476217,8851.241108994795,0.1447914152365101,0.5628050792576325,0.6809640598882838,1.132731048673302,0.43567355565993426
2024-02-06,42708.7,43399.98,42574.0,43098.95,24675.85433,48299.99,42392.64175745236,39115.096658695664,33949.935544075335,38251.6275,48.59053344157534,4130.929222750012,3733.0896467508637,397.8395759991481,76.54874533576177,81.16455998780772,55.20816529805929,35.36106408576434,-4.634296940003163,145.31394578185305,20.833773221729256,8327.729999999996,0.6196182192413939,0.9239564011757284,3512.5062823546477,0.07272271241370129,0.1393484340123523,0.23481709431650977,0.4226828188611662,0.13425841558861218,61130.98,39116.18973559939,36366.6192863533,53475.533200000005,28955.211499999998,19.466805558571508,6032.335489311379,-893.1131028628325,6925.448592174212,68.18765150835571,87.48925280927283,84.52984700432386,87.3118473712222,-6.039916220693498,223.9655577381322,109.11483891095095,31897.770000000004,1.4360860677030285,1.2737875150476217,8851.241108994795,0.1447914152365101,0.5628050792576325,0.6809640598882838,1.132731048673302,0.43567355565993426
2024-02-07,43098.96,44396.5,42788.0,44349.6,34392.59915,48299.99,42392.64175745236,39115.096658695664,33949.935544075335,38251.6275,48.59053344157534,4130.929222750012,3733.0896467508637,397.8395759991481,76.54874533576177,81.16455998780772,55.20816529805929,35.36106408576434,-4.634296940003163,145.31394578185305,20.833773221729256,8327.729999999996,0.6196182192413939,0.9239564011757284,3512.5062823546477,0.07272271241370129,0.1393484340123523,0.23481709431650977,0.4226828188611662,0.13425841558861218,61130.98,39116.18973559939,36366.6192863533,53475.533200000005,28955.211499999998,19.466805558571508,6032.335489311379,-893.1131028628325,6925.448592174212,68.18765150835571,87.48925280927283,84.52984700432386,87.3118473712222,-6.039916220693498,223.9655577381322,109.11483891095095,31897.770000000004,1.4360860677030285,1.2737875150476217,8851.241108994795,0.1447914152365101,0.5628050792576325,0.6809640598882838,1.132731048673302,0.43567355565993426
