Open_time,Open,High,Low,Close,Volume
2026-06-30 16:45:00,0.1817,0.18384,0.18168,0.18365,9054710.0
2026-06-30 17:00:00,0.18365,0.18381,0.18215,0.18238,7691268.0
2026-06-30 17:15:00,0.18237,0.1836,0.18202,0.18296,10936502.0
2026-06-30 17:30:00,0.18296,0.18399,0.1828,0.18285,8302157.0
2026-06-30 17:45:00,0.18284,0.18324,0.18145,0.18161,10973708.0
2026-06-30 18:00:00,0.18162,0.18492,0.18162,0.18476,12189165.0
2026-06-30 18:15:00,0.18476,0.18636,0.18424,0.18557,13458320.0
2026-06-30 18:30:00,0.18556,0.18673,0.18515,0.18616,10222169.0
2026-06-30 18:45:00,0.18616,0.18822,0.18595,0.18782,10962013.0
2026-06-30 19:00:00,0.18782,0.18782,0.18551,0.18652,10271811.0
2026-06-30 19:15:00,0.18652,0.18692,0.18391,0.18479,11584924.0
2026-06-30 19:30:00,0.18477,0.18593,0.18429,0.18495,7128371.0
2026-06-30 19:45:00,0.18495,0.18613,0.18459,0.18587,7931133.0
2026-06-30 20:00:00,0.18586,0.18622,0.18478,0.18513,6117293.0
2026-06-30 20:15:00,0.18513,0.18521,0.18311,0.1836,7460190.0
2026-06-30 20:30:00,0.1836,0.18365,0.18287,0.18292,6139212.0
2026-06-30 20:45:00,0.18292,0.18332,0.18181,0.18236,6837853.0
2026-06-30 21:00:00,0.18236,0.18276,0.18191,0.18259,4527347.0
2026-06-30 21:15:00,0.1826,0.18371,0.18251,0.18298,4449733.0
2026-06-30 21:30:00,0.18299,0.18299,0.18209,0.18213,2081381.0
2026-06-30 21:45:00,0.18213,0.18314,0.18208,0.18304,1487860.0
2026-06-30 22:00:00,0.18304,0.18494,0.183,0.1849,7577031.0
2026-06-30 22:15:00,0.1849,0.18596,0.18467,0.18485,4729708.0
2026-06-30 22:30:00,0.18485,0.18485,0.18373,0.18427,5267222.0
2026-06-30 22:45:00,0.18426,0.18447,0.18366,0.1842,2753587.0
2026-06-30 23:00:00,0.1842,0.18498,0.18378,0.18449,7256807.0
