Open_time,Open,High,Low,Close,Volume
2026-06-16 20:45:00,1797.39,1797.73,1795.44,1797.12,8721.467
2026-06-16 21:00:00,1797.12,1799.82,1794.21,1798.39,21105.171
2026-06-16 21:15:00,1798.4,1799.55,1792.41,1793.24,16889.745
2026-06-16 21:30:00,1793.24,1794.14,1789.65,1794.0,15012.03
2026-06-16 21:45:00,1794.0,1796.15,1792.98,1795.41,8689.605
2026-06-16 22:00:00,1795.42,1798.49,1792.36,1797.0,12932.998
2026-06-16 22:15:00,1797.01,1798.66,1790.28,1793.39,25847.019
2026-06-16 22:30:00,1793.39,1794.4,1791.18,1791.53,13832.868
2026-06-16 22:45:00,1791.53,1795.93,1790.0,1795.29,12925.951
2026-06-16 23:00:00,1795.3,1798.0,1793.0,1795.2,15618.927
2026-06-16 23:15:00,1795.2,1795.28,1791.09,1794.69,11772.312
2026-06-16 23:30:00,1794.7,1796.55,1792.0,1792.44,7718.321
2026-06-16 23:45:00,1792.45,1793.08,1790.26,1792.32,16438.745
2026-06-17 00:00:00,1792.33,1795.67,1792.32,1793.18,18712.967
2026-06-17 00:15:00,1793.18,1795.12,1791.5,1793.36,10960.614
2026-06-17 00:30:00,1793.37,1797.59,1791.04,1796.4,16442.088
2026-06-17 00:45:00,1796.41,1798.28,1792.0,1793.36,15040.8
2026-06-17 01:00:00,1793.36,1796.23,1791.84,1793.23,13040.012
2026-06-17 01:15:00,1793.23,1793.23,1778.48,1784.91,96621.844
2026-06-17 01:30:00,1784.91,1793.83,1781.29,1789.89,36317.086
2026-06-17 01:45:00,1789.89,1798.25,1789.8,1796.95,39861.39
2026-06-17 02:00:00,1796.95,1797.86,1794.74,1796.74,16215.031
2026-06-17 02:15:00,1796.74,1809.67,1795.5,1804.86,89791.589
2026-06-17 02:30:00,1804.86,1804.86,1787.51,1793.78,53758.23
2026-06-17 02:45:00,1793.78,1795.45,1790.82,1794.63,23833.579
2026-06-17 03:00:00,1794.63,1794.63,1790.26,1790.48,18092.988
2026-06-17 03:15:00,1790.49,1791.07,1786.38,1790.22,35777.497
2026-06-17 03:30:00,1790.23,1796.51,1790.22,1792.57,19723.14
2026-06-17 03:45:00,1792.56,1794.68,1790.47,1792.83,14160.84
2026-06-17 04:00:00,1792.83,1795.87,1791.52,1793.01,12060.244
2026-06-17 04:15:00,1793.0,1795.16,1791.15,1793.87,10455.176
2026-06-17 04:30:00,1793.87,1795.49,1792.85,1794.43,7765.614
2026-06-17 04:45:00,1794.43,1801.41,1793.17,1793.5,35567.57
2026-06-17 05:00:00,1793.5,1798.62,1790.28,1790.65,31552.898
2026-06-17 05:15:00,1790.64,1793.58,1788.18,1792.88,19895.916
