timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,ema_9,ema_21,ema_50,volume_sma,volume_ratio,price_change,price_change_5,price_change_10,volatility
2025-11-26 01:00:00,2954.38,2984.0,2945.6,2970.32,17659.5516,67.24505327245056,17.204689843957112,13.257671658631898,3.9470181853252146,2920.8615,2977.8521242625434,2863.8708757374566,0.039023160983527226,2946.403863904953,2929.325654752541,2899.6332753219926,19168.596195000002,0.9212751638331436,0.005395379064304651,0.014072582021781521,0.02585781139373866,0.00975579024588183
2025-11-26 02:00:00,2970.32,2976.5,2956.38,2956.8,7452.3628,57.15250313494751,17.197061626422055,14.04554965218993,3.1515119742321254,2922.5865000000003,2981.805393599066,2863.3676064009346,0.040524989490689646,2948.483091123963,2931.82332250231,2901.8751076623066,19009.634145,0.3920308377928543,-0.004551698133534399,0.008695770832835903,0.009377570980394934,0.01013124737267244
2025-11-26 03:00:00,2956.8,2964.83,2922.08,2927.2,20813.3449,54.48526369028455,14.633853631185957,14.163210447989137,0.4706431831968203,2923.808,2982.3093124831853,2865.3066875168147,0.04001720529062463,2944.2264728991704,2931.403020456645,2902.8682406951575,19391.10594,1.0733449120643606,-0.010010822510822637,-0.0145501309579118,-0.0031364829843244513,0.010004301322656194
2025-11-26 04:00:00,2927.19,2939.69,2921.11,2930.87,14278.1367,62.71882540171457,12.751638208921122,13.880896000175536,-1.129257791254414,2926.7665,2979.911763997962,2873.621236002038,0.03631670924070099,2941.5551783193364,2931.3545640514953,2903.9663489031905,18917.094300000004,0.7547743048465956,0.001253757857338167,-0.009627081531142001,0.0022775382069002426,0.009079177310175216
2025-11-26 05:00:00,2930.87,2953.32,2930.27,2944.51,12230.0451,62.624806999485365,12.219741360037006,13.54866507214783,-1.328923712110825,2929.3975,2980.4413593156314,2878.3536406843687,0.034849390917846675,2942.1461426554692,2932.5505127740867,2905.556296005026,18160.363065,0.6734471693228782,0.004653908225202841,-0.0033408024695535943,0.007376109752134097,0.00871234772946168
2025-11-26 06:00:00,2944.51,2954.67,2932.25,2946.38,10609.5174,55.25294226384869,11.81293053700756,13.201518165119777,-1.3885876281122176,2931.808,2981.168216925035,2882.447783074965,0.0336722029034881,2942.9929141243756,2933.8077388855336,2907.1572255734563,17966.225585,0.5905256699469412,0.000635080200101168,-0.008059737671362033,0.005899423030965245,0.008418050725871993
2025-11-26 07:00:00,2946.38,2949.6,2935.32,2944.52,6752.6754,52.581651492964944,11.211207749312052,12.803456081958235,-1.5922483326461823,2934.4835,2980.198865275307,2888.7681347246926,0.031157350365273652,2943.2983312995007,2934.7815808050304,2908.622432413713,17943.358845,0.37633285152081014,-0.0006312831338796121,-0.004153138528138589,0.004506517563819701,0.0077893375913183766
2025-11-26 08:00:00,2944.52,2949.27,2912.0,2913.04,10895.3477,46.8330025517437,8.10078439428753,11.862921744424094,-3.7621373501365643,2933.7785,2980.3966705159564,2887.1603294840434,0.03178029324024056,2937.246665039601,2932.805073459119,2908.795670358273,17398.432595,0.6262258189356167,-0.010691046418431549,-0.0048373872642798466,-0.019317133604002112,0.007945073310060119
2025-11-26 09:00:00,2913.03,2917.54,2902.12,2907.21,11577.828,45.650011054609855,5.106455162923339,10.511628428123943,-5.405173265200604,2933.7545,2980.4296810431697,2887.0793189568303,0.031819418457249705,2931.239332031681,2930.4782485991987,2908.733487206968,16936.427734999997,0.6836050778331385,-0.0020013456732485,-0.00807268831439123,-0.017622053416954997,0.00795485461431246
2025-11-26 10:00:00,2907.21,2917.88,2905.71,2914.22,9687.0329,45.90714049950488,3.261479780368518,9.06159869857286,-5.800118918204342,2935.3995,2976.2492088715,2894.5497911285,0.027832469734698696,2927.835465625345,2929.0002259992716,2908.948644571401,15677.290519999999,0.6179022381222034,0.0024112465215790913,-0.010286940781318643,-0.013593376613705854,0.006958117433674647
2025-11-26 11:00:00,2914.22,2917.99,2907.5,2914.0,6695.0853,45.186050392124166,1.761268528733126,7.601532664604913,-5.840264135871787,2936.327,2974.0826961773137,2898.571303822687,0.025716274908968544,2925.0683725002764,2927.636569090247,2909.1467369411503,14554.34487,0.46000595422197105,-7.549189834665793e-05,-0.010989756922053506,-0.01896092003555183,0.006429068727242115
2025-11-26 12:00:00,2913.99,2917.99,2888.69,2901.6,13371.3615,27.521557355631032,-0.42335588241985533,5.99655495519996,-6.419910837619815,2934.9404999999997,2975.6956060945868,2894.1853939054126,0.027772355926525303,2920.3746980002215,2925.2696082638613,2908.85078647287,14399.466435,0.9286011784088721,-0.004255319148936176,-0.014576229742029323,-0.018668831168831224,0.006943088981631302
2025-11-26 13:00:00,2901.6,2936.65,2899.72,2934.25,13689.6418,42.81216007328103,0.47442676847094845,4.892129317854158,-4.417702549383209,2934.8324999999995,2975.582657315059,2894.08234268494,0.027770005487576802,2923.1497584001772,2926.086007512601,2909.8468340621694,14114.476939999999,0.9699007521280488,0.011252412462089856,0.007281053469914589,0.002408444930308784,0.006942501371894219
2025-11-26 14:00:00,2934.26,2947.4,2905.17,2910.8,23819.345,38.71802837320082,-0.6982441092472982,3.7740546324338666,-4.472298741681165,2934.162,2976.072845024597,2892.2511549754026,0.028567505832736685,2920.6798067201416,2924.6963704660006,2909.8842131185547,14511.25264,1.6414396186820162,-0.007991820737837552,0.0012348609147603273,-0.0068477960469074395,0.0071418764581842
2025-11-26 15:00:00,2910.79,2939.55,2907.54,2927.41,18729.3506,38.929879779165084,-0.28403190108610943,2.9624373257298715,-3.246469226815981,2934.3849999999998,2976.0916217150984,2892.678378284901,0.02842614156976584,2922.0258453761135,2924.943064060001,2910.5714988786117,14048.738034999998,1.3331696094936831,0.00570633502817075,0.004526082450878821,-0.00580741787258332,0.007106535392441437
2025-11-26 16:00:00,2927.4,2959.5,2926.37,2946.25,30709.6076,47.350976748857484,1.5466361469157164,2.6792770899670404,-1.132640943051324,2935.2425000000003,2977.1960878290333,2893.2889121709673,0.028586113637311422,2926.870676300891,2926.880058236364,2911.970655785333,14824.07757,2.07160327210835,0.006435723045285835,0.011067261496225056,-4.412193946468079e-05,0.007146528409327852
2025-11-26 17:00:00,2946.25,3034.87,2939.23,3026.89,42201.226,69.92445137306636,9.396115259772614,4.022644723928155,5.373470535844459,2940.0215,2998.5787408317997,2881.4642591682,0.0398345664015041,2946.8745410407128,2935.9718711239675,2916.4772967349277,16356.59636,2.5800738167754114,0.027370386084005105,0.04317962503446382,0.027973999157757445,0.009958641600376008
2025-11-26 18:00:00,3026.88,3045.0,3013.93,3034.22,27009.6803,70.35811369814445,16.023643165745852,6.4228444122916954,9.600798753454157,2943.2115,3014.3426335428894,2872.0803664571104,0.0483357268364095,2964.34363283257,2944.9035192036067,2921.0946576472834,16419.49768,1.6449760416787609,0.002421627479029631,0.03407003493226535,0.04159915414824367,0.012083931709102363
2025-11-26 19:00:00,3034.22,3038.41,3017.79,3032.28,12543.7285,68.12456118613977,20.87878732950594,9.314032995734545,11.564754333771395,2946.8575,3028.2142046060703,2865.50079539393,0.055215906847256954,2977.9309062660564,2952.8468356396424,2925.4548671513116,16279.559120000002,0.7705201601307246,-0.0006393735457546068,0.04173423113920571,0.04302062802480733,0.013803976711814204
2025-11-26 20:00:00,3032.28,3032.28,3008.53,3024.86,11193.0715,65.84302325581402,23.852831476844585,12.221792691956553,11.631038784888032,2950.3815000000004,3038.900625564338,2861.862374435663,0.06000520648894905,2987.3167250128454,2959.3934869451296,2929.3531076551817,16095.897029999998,0.6953990497788368,-0.002447003574867823,0.03328881161162944,0.037965561968554384,0.015001301622237239
2025-11-26 21:00:00,3024.85,3035.91,3015.9,3021.7,8627.7085,65.49923688649693,25.659016133855403,14.909237380336325,10.749778753519077,2952.9505,3046.7319463703047,2859.169053629695,0.06351711372764618,2994.1933800102765,2965.0577154046628,2932.9745544138023,15644.304874999998,0.5514919690543298,-0.0010446764478356796,0.02560882477725923,0.03695950583390517,0.015879278431911566
2025-11-26 22:00:00,3021.7,3033.6,3018.59,3027.88,8170.682,75.6706008583692,27.27469908582816,17.382329721434694,9.892369364393467,2956.5045,3056.106921758451,2856.902078241549,0.06737850171271573,3000.9307040082213,2970.768832186057,2936.6963365936535,15680.220835,0.5210820744158224,0.0020452063408016308,0.00032706837711327097,0.0435208161014613,0.01684462542817891
2025-11-26 23:00:00,3027.87,3033.47,3017.26,3026.56,10952.6816,77.22772277227725,28.124425625569984,19.530748902261752,8.593676723308231,2961.4725000000003,3064.7640652292894,2858.1809347707112,0.0697568964285767,3006.056563206577,2975.840756532779,2940.220401825275,15187.18767,0.7211790515788102,-0.0004359485844882549,-0.002524536783753306,0.03145948709210189,0.01743922410714416
2025-11-27 00:00:00,3026.56,3048.0,3004.61,3035.59,17814.6845,77.43568877435696,29.190001397440938,21.46259940129759,7.727401996143346,2966.7084999999997,3074.007420635864,2859.4095793641354,0.07233533098102785,3011.9632505652617,2981.2725059388895,2943.960386067421,15364.01506,1.1595070969684405,0.0029835853245929744,0.0010915878480879382,0.042871375566854386,0.018083832745256923
2025-11-27 01:00:00,3035.59,3057.3,3028.06,3052.6,15480.3944,79.12009412555675,31.049127698508528,23.37990506073978,7.669222637768748,2972.113,3085.4243374925827,2858.801662507417,0.07624968330112811,3020.0906004522094,2987.7568235808085,2948.220763084385,15526.532524999999,0.9970284334299554,0.005603523532492716,0.009170672361695997,0.0427647647579259,0.01906242082528203
2025-11-27 02:00:00,3052.6,3071.37,3036.78,3037.46,27699.8873,78.21950814224,30.944122632980452,24.892748575187916,6.051374057792536,2976.667,3092.906947858049,2860.4270521419508,0.07810074009491097,3023.564480361768,2992.275294164371,2951.7203410026445,16381.051019999999,1.6909713098494459,-0.004959706479722215,0.005215607108581377,0.030957997454391206,0.019525185023727746
2025-11-27 03:00:00,3037.46,3052.0,3030.1,3033.53,12561.6172,73.41509433962274,30.195709859327508,25.953340832015837,4.242369027311671,2981.1175000000003,3098.9796212092187,2863.255378790782,0.07907244260531056,3025.5575842894145,2996.02572196761,2954.9285629241094,16671.49811,0.7534786086479663,-0.0012938441987713212,0.0018659920472410274,0.002193670731344799,0.01976811065132763
2025-11-27 04:00:00,3033.53,3053.98,3031.76,3041.4,7933.7341,83.24508705834441,29.89304218926509,26.74128110346569,3.1517610857994,2987.5355,3103.7568382850936,2871.3141617149063,0.077804155488759,3028.726067431532,3000.150656334191,2958.319599672184,16523.417429999998,0.48015092117660074,0.002594337290219517,0.004903256502431841,0.0023663412672780826,0.019451038872189786
2025-11-27 05:00:00,3041.4,3045.8,3017.45,3023.49,12523.6525,74.29698563625324,27.886530001161645,26.97033088300488,0.916199118156765,2993.3495000000003,3104.159565755679,2882.5394342443215,0.07403750598162948,3027.6788539452255,3002.2724148492644,2960.8753016458236,16570.708655000002,0.7557704839751163,-0.005888735450779392,-0.003986045546335415,-0.002898808817127896,0.0185093764954074
2025-11-27 06:00:00,3023.49,3034.5,3022.75,3028.04,6473.2614,72.29460829744312,26.35964404180868,26.84819351476564,-0.4885494729569615,2999.0405,3104.2909172720256,2893.7900827279745,0.07018939375578656,3027.751083156181,3004.61492259024,2963.5092113852033,16410.02008,0.39447004747358,0.0015048834294144608,-0.008045600471728975,0.0010512883240876292,0.017547348438946633
2025-11-27 07:00:00,3028.04,3036.34,3025.86,3033.9,7069.1827,53.22595490105853,25.330435452095116,26.54464190223154,-1.2142064501364231,3005.0355,3103.3190175941113,2906.7519824058886,0.0654125500974024,3028.9808665249448,3007.2772023547636,2966.2696344681367,16428.724949999996,0.4302940563868897,0.0019352452411460774,-0.0011720318950702024,0.00403746235562763,0.016353137524350605
2025-11-27 08:00:00,3033.89,3035.53,3017.78,3028.18,9250.2674,47.178624813154,23.779113218534803,25.991536165492192,-2.212422946957389,3011.3645,3097.1045933,2925.6244067000002,0.0569443475208663,3028.820693219956,3009.1774566861486,2968.6974919399745,16222.670244999998,0.5702062151482759,-0.0018853620752168343,-0.0017636219190185765,9.907922374718936e-05,0.014236086880216593
2025-11-27 09:00:00,3028.17,3044.73,3025.46,3027.93,10752.3074,47.93545325106773,22.272759751004287,25.247780882594615,-2.975021131590328,3016.0485,3093.925528104961,2938.171471895039,0.051641761135446614,3028.642554575965,3010.8822333510443,2971.020335393309,16075.803525,0.6688503864381485,-8.255784002275668e-05,-0.004428881436180809,0.00045265912455061397,0.012910440283861627
2025-11-27 10:00:00,3027.93,3036.1,3021.89,3034.69,6535.5159,54.69481325819075,21.37800692315568,24.47382609070683,-3.0958191675511486,3022.243,3082.611642645678,2961.874357354322,0.039949562391692485,3029.852043660772,3013.0465757736765,2973.5171849857284,15211.61207,0.42963992704554954,0.002232548308580551,0.003704328441635374,-0.0002964827265869996,0.009987390597923139
2025-11-27 11:00:00,3034.69,3036.17,3023.46,3028.54,4813.4123,53.176077265973284,19.94276744922172,23.567614362409806,-3.6248469131880867,3027.2995,3067.9410972947762,2986.657902705224,0.026850067061271042,3029.5896349286177,3014.4550688851605,2975.674942437269,14515.815155,0.33159779513601834,-0.0020265661401989155,0.0001651233140909092,-0.007881805673851772,0.006712516765317764
2025-11-27 12:00:00,3028.54,3030.49,2988.66,2991.3,19819.5338,36.817067896785446,15.620311822073745,21.978153854342594,-6.357842032268849,3029.552,3052.3611843029375,3006.7428156970627,0.015057793563495467,3021.9317079428943,3012.3500626228733,2976.2876897926703,13971.311465,1.4185879292470558,-0.012296354018768052,-0.014041332937802853,-0.015196907942820581,0.0037644483908738507
2025-11-27 13:00:00,2991.3,3002.01,2988.05,2995.34,19586.0389,38.96507846741138,12.378042463800284,20.058131576234132,-7.680089112433848,3027.9745,3055.4463393448,3000.5026606551996,0.018145357132168832,3016.6133663543155,3010.8036932935215,2977.0348392125657,12840.55211,1.5253268498281105,0.0013505833584059879,-0.010844797865384392,-0.012589293661180223,0.00453633928304218
2025-11-27 14:00:00,2995.34,2999.42,2985.78,2996.32,12132.2501,35.282212727681625,9.774919263286392,18.001489113644585,-8.226569850358192,3026.0795000000003,3056.7767136424086,2995.382286357592,0.02028843831922348,3012.5546930834525,3009.4869939032014,2977.7911200277595,12096.6806,1.0029404347503397,0.00032717487831090963,-0.01043947515299215,-0.014822121391464438,0.005072109579805872
2025-11-27 15:00:00,2996.33,3014.66,2990.42,3010.97,14088.5966,34.11674933231589,8.792701151621714,16.159731521240012,-7.367030369618298,3025.014,3056.27911383799,2993.7488861620104,0.02067105397726404,3012.237754466762,3009.621812639274,2979.0922525756905,12173.924004999999,1.1572765358329509,0.004889330912585921,-0.007816284365124715,-0.004140910007970899,0.005167763494316013
2025-11-27 16:00:00,3010.97,3027.17,3004.83,3021.03,15354.4038,43.478606017305815,8.725462447021982,14.672877706396406,-5.947415259374424,3024.8224999999998,3056.1384618815327,2993.506538118467,0.02070598316531498,3013.9962035734097,3010.6589205811583,2980.736870121742,12381.99062,1.240059395231556,0.0033411159858784956,-0.0024797427143110617,-0.0023150288635552796,0.005176495791328738
2025-11-27 17:00:00,3021.04,3024.24,3013.15,3020.03,8121.3955,44.51397919375817,8.493575001002228,13.437017165317572,-4.9434421643153446,3024.739,3056.0988925236034,2993.3791074763967,0.020735602327079012,3015.202962858728,3011.5108368919623,2982.2777771757915,12356.67497,0.6572476430526358,-0.00033101293267523424,0.009604519774011333,-0.004571673423646061,0.005183900581769734
2025-11-27 18:00:00,3020.02,3039.99,3016.46,3037.9,11059.8948,48.684606133493695,9.640630990576483,12.677739930369356,-3.0371089397928728,3025.2400000000002,3057.1269040951947,2993.3530959048057,0.0210805781327726,3019.7423702869824,3013.9098517199654,2984.4590408159565,12501.135610000001,0.8847112090483114,0.00591715976331364,0.014208737572362296,0.0032098488200833497,0.005270144533193139
2025-11-27 19:00:00,3037.89,3037.89,3027.24,3032.02,7399.2022,53.52450210726393,9.960397011005625,12.134271346496611,-2.1738743354909857,3025.513,3057.54066902699,2993.4853309730097,0.02117172791985374,3022.197896229586,3015.556228836332,2986.324176470233,12323.46164,0.6004158909363068,-0.0019355475822114832,0.011914615261387151,0.0013507577784164226,0.0052929319799634314
2025-11-27 20:00:00,3032.01,3044.44,3030.36,3038.93,6409.353,54.413552727567414,10.64864221776861,11.837145520751012,-1.1885033029824008,3025.68,3057.962722120554,2993.3972778794455,0.021339151609260962,3025.544316983669,3017.6811171239383,2988.3871499419884,11753.195065,0.5453285650883563,0.0022790087136628223,0.009286044032321916,0.0013971773064134219,0.005334787902315275
2025-11-27 21:00:00,3038.93,3043.97,3030.09,3032.36,6766.025,49.37943262411349,10.542411058192556,11.57819862823932,-1.0357875700467645,3024.668,3054.57937900246,2994.7566209975403,0.019778289056822006,3026.9074535869354,3019.0155610217616,2990.1115754344596,11317.476595,0.5978386562768941,-0.002161945158328682,0.0037503765272108858,0.0012613338440305988,0.004944572264205486
2025-11-27 22:00:00,3032.36,3034.5,3003.88,3010.92,10149.6229,43.82689556509307,8.6287266903405,10.988304240659556,-2.359577550319056,3023.3410000000003,3053.2177079870703,2993.4642920129304,0.01976403454791897,3023.7099628695487,3018.279600928874,2990.9275920840887,10439.963375,0.9721895121111956,-0.007070400612064542,-0.0030165263258974395,0.006559021161367973,0.004941008636979766
2025-11-27 23:00:00,3010.91,3023.3,3007.71,3015.23,5186.1618,45.58598637564304,7.374885927034029,10.26562057793445,-2.8907346509004217,3022.426,3052.1091055287166,2992.7428944712833,0.019641907215406845,3022.0139702956394,3018.0023644807948,2991.8806276886344,10071.190605,0.5149502182418481,0.0014314561662216452,-0.007462391783798039,0.006640314622046173,0.0049104768038517
2025-11-28 00:00:00,3015.23,3023.97,3009.09,3014.62,10064.4093,42.71294749836605,6.259826799918756,9.464461822331312,-3.204635022412557,3021.0870000000004,3049.5575743594213,2992.6164256405796,0.018847901010080725,3020.5351762365117,3017.6948768007223,2992.772367779276,10177.724365,0.9888663653154454,-0.0002023062917256846,-0.005738748425142326,0.006107491856677472,0.004711975252520201
2025-11-28 01:00:00,3014.61,3017.01,2994.36,2998.41,12510.8927,39.80510252419293,4.02176250602588,8.375921959070226,-4.354159453044346,3019.8329999999996,3050.0157633651293,2989.65023663487,0.01998969040018414,3016.11014098921,3015.9417061824747,2992.993451395775,10177.086374999999,1.229319693181832,-0.005377128792351971,-0.013333640458977336,-0.004171413199068774,0.004997422600046004
2025-11-28 02:00:00,2998.42,3015.3,2996.41,3012.63,8843.308,58.549098196392755,3.3568202529068003,7.372101617837541,-4.015281364930741,3019.0625,3049.1497456827888,2988.9752543172112,0.019931515616380093,3015.414112791368,3015.6406419840678,2993.7635121253525,10295.588705,0.8589414605990713,0.0047425135321721434,-0.006506483399068674,-0.002780508634472434,0.004982878904095047
2025-11-28 03:00:00,3012.63,3015.08,3002.32,3008.63,6896.0675,55.328361799374534,2.478511419233655,6.393383578116763,-3.9148721588831084,3017.799,3047.380851408872,2988.217148591128,0.019604918292352738,3014.0572902330946,3015.0033108946072,2994.3465116498487,10286.932944999999,0.6703715808074611,-0.0013277435330592002,-0.0007605648771803475,-0.00377479693910332,0.004901229573088184
2025-11-28 04:00:00,3008.64,3019.63,3005.7,3017.4,6358.3397,57.95471698113206,2.4617337128606778,5.607053605065547,-3.145319892204869,3017.26,3046.435482860529,2988.0845171394712,0.019339057860793547,3014.7258321864756,3015.2211917223703,2995.2505700165216,10142.33656,0.6269107382096183,0.0029149479995878025,0.0007196797590898196,-0.006748082557029522,0.004834764465198419
2025-11-28 05:00:00,3017.4,3028.94,3015.21,3024.47,9381.3308,55.40345821325648,2.984523444757997,5.082547573004037,-2.09802412824604,3017.0870000000004,3046.0362420433057,2988.137757956695,0.01919019374867564,3016.6746657491803,3016.0619924748817,2996.3964300158736,10073.78773,0.9312615126941929,0.0023430768211041286,0.0032674101545135947,-0.002490089115507188,0.00479754843716894
2025-11-28 06:00:00,3024.46,3024.47,3003.35,3010.01,8572.1205,45.73925146922362,2.2066006028562697,4.507358178974483,-2.3007575761182135,3015.853,3043.7269328167276,2987.9790671832725,0.018484941286413877,3015.341732599344,3015.5118113408016,2996.9302955054472,10175.61796,0.8424176825129155,-0.004781002952583324,0.0038687170867226506,-0.009516507454926493,0.0046212353216034405
2025-11-28 07:00:00,3010.01,3023.13,3000.7,3001.91,19244.3442,43.35874505204501,0.9258166030440407,3.7910498637883947,-2.865233260744354,3014.5215,3042.3878390819355,2986.655160918064,0.018488067895309834,3012.6553860794756,3014.2752830370923,2997.125578034645,10897.164555,1.7659955580986453,-0.0026910209600633506,-0.0035583526685986078,-0.010041683705101057,0.004622016973827459
2025-11-28 08:00:00,3001.9,3077.77,3001.59,3065.24,39712.4741,57.51594457884312,4.96376855073504,4.025593601177724,0.9381749495573155,3018.2185,3052.0860533456234,2984.3509466543765,0.022442081874207247,3023.172308863581,3018.9084391246292,2999.796731837208,11891.81157,3.3394806053086494,0.021096568518043535,0.01881587300532117,0.01804099743599963,0.005610520468551792
2025-11-28 09:00:00,3065.24,3072.99,3048.51,3055.27,12204.5392,56.25100822713343,7.2755113182906825,4.675577144600316,2.5999341736903663,3021.215,3057.104041578286,2985.3259584217144,0.023758018928335612,3029.591847090865,3022.214035567845,3001.972154118102,11522.736585,1.0591701988473425,-0.0032526001226657053,0.012550540200172211,0.013279252329009728,0.005939504732083905
2025-11-28 10:00:00,3055.27,3063.69,3047.24,3060.96,8166.3245,55.96211096075785,9.457697118303258,5.632001139340905,3.8256959789623535,3024.447,3062.4749626222233,2986.419037377777,0.025147051756716637,3035.865477672692,3025.736395970768,3004.2854029762157,11324.440305,0.7211238948731427,0.0018623558638024562,0.012064923771768266,0.015371754980727292,0.006286762939179125
2025-11-28 11:00:00,3060.97,3062.27,3018.14,3034.02,14385.6131,50.40464118564739,8.910546994457945,6.2877103103643135,2.622836684093632,3025.5995,3063.3034601317704,2987.895539868229,0.024923298758986842,3035.496382138154,3026.4894508825164,3005.4514656045994,11339.291130000001,1.2686518879421345,-0.008801160420260357,0.007976717685323154,0.011876294436051094,0.006230824689746743
2025-11-28 12:00:00,3034.02,3046.4,3032.55,3036.08,7131.1567,56.772908366533834,8.544653911736532,6.739099030638758,1.8055548810977742,3026.352,3064.2720858334746,2988.431914166525,0.025059930790254925,3035.613105710523,3027.3613189841058,3006.6525846004974,10928.128775000001,0.6525505735541627,0.0006789671788582918,0.011382752980602318,0.00778389646255917,0.006264982697563767
2025-11-28 13:00:00,3036.08,3087.67,3026.32,3073.91,20097.9379,63.38137371157527,11.178388346507745,7.626956893812555,3.55143145269519,3029.046,3072.348666213489,2985.7433337865104,0.028591620076743225,3043.272484568419,3031.5930172582775,3009.2901303024387,11526.955895000001,1.7435598854609826,0.01246014597770806,0.002828489775678289,0.0216975832854156,0.00714790501918581
2025-11-28 14:00:00,3073.91,3099.0,3052.02,3067.38,30522.1874,61.715072386535304,12.59355477435929,8.620276469921903,3.973278304437388,3030.52,3076.98328035338,2984.05671964662,0.03066356952165306,3048.0939876547354,3034.846379325707,3011.5681644082256,12500.070525,2.4417612155832216,-0.002124330250397599,0.003963643147741447,0.016563929210578587,0.007665892380413241
2025-11-28 15:00:00,3067.38,3092.0,3055.63,3073.77,25214.319,67.49628528974749,14.068530696187736,9.70992731517507,4.358603381012665,3032.6075,3082.9445374798643,2982.270462520136,0.03319719909672728,3053.229190123788,3038.384890296097,3014.0074520784915,13390.826364999997,1.882954667077412,0.002083211079161984,0.004184961580680602,0.016300376594907684,0.008299299774181847
2025-11-28 16:00:00,3073.78,3074.4,3021.6,3025.59,28629.3545,52.59906946895558,11.220394672592647,10.012020786658587,1.2083738859340603,3031.9405,3082.278318566549,2981.6026814334514,0.0332050174246815,3047.7013520990304,3037.2217184509977,3014.4616696440407,14501.826439999999,1.9741895697380862,-0.01567456250792998,-0.0027784919018331022,0.005176062537998183,0.008301254356170379
2025-11-28 17:00:00,3025.6,3044.25,3011.22,3034.78,27756.2849,55.137322698518766,9.594186737610016,9.928453976848873,-0.3342672392388568,3032.0615000000003,3082.415196055601,2981.7078039443995,0.03321416538259578,3045.1170816792246,3036.9997440463617,3015.258466912902,15551.339435000002,1.7848163507724244,0.003037424105711617,-0.00042818371057407045,0.010949695360620515,0.008303541345648962
2025-11-28 18:00:00,3034.76,3049.01,3024.41,3042.61,13294.5353,54.97101392120523,8.83537212487272,9.709837606453643,-0.8744654815809234,3033.6459999999997,3083.1864032465232,2984.105596753476,0.03266063558274335,3044.6156653433795,3037.5097673148744,3016.331076053573,15708.585055,0.846322902632684,0.0025800881777262585,-0.010182471184907782,-0.007382782424867118,0.008165158895685828
2025-11-28 19:00:00,3042.6,3060.0,3037.5,3050.0,10066.8522,55.0277679309938,8.72968691973756,9.513807469110427,-0.7841205493728669,3035.3845,3084.6433255425163,2986.125674457484,0.032456399209072985,3045.692532274704,3038.6452430135223,3017.6514260122563,15952.619575,0.6310469670934906,0.002428835769290094,-0.005666073326421883,-0.0017248884713952917,0.008114099802268241
2025-11-28 20:00:00,3049.99,3057.82,3036.05,3056.38,8306.4778,59.432081689109474,9.056347378168084,9.422315450921959,-0.36596807275387455,3037.4725,3086.565329738391,2988.3796702616087,0.032324789599504966,3047.8300258197633,3040.2574936486567,3019.170193619619,15864.723000000002,0.5235816471551378,0.00209180327868852,-0.0056575475718742,-0.0014962626104229049,0.008081197399876216
2025-11-28 21:00:00,3056.38,3059.48,3036.13,3036.55,6562.0327,56.72516890580113,7.627191356958974,9.063290632129362,-1.4360992751703883,3039.3795,3084.917783017079,2993.841216982921,0.029965513037828156,3045.5740206558107,3039.920448771506,3019.851754654144,15567.279999999999,0.4215272481769455,-0.0064880675832192924,0.0036224339715560383,0.0008338771662679267,0.007491378259457053
2025-11-28 22:00:00,3036.56,3042.84,3020.57,3039.53,8546.3739,43.480906739692756,6.658283461630617,8.582289198029613,-1.9240057363989962,3040.7245,3084.4907419672168,2996.958258032783,0.028786719722366797,3044.3652165246485,3039.884953428642,3020.6234505500597,15552.433295,0.549520048592499,0.0009813768915380994,0.0015651875918518687,0.0011363336934469004,0.007196679930591663
2025-11-28 23:00:00,3039.54,3045.53,3030.3,3031.15,4148.7516,43.83435582822087,5.154799686525621,7.896791295728815,-2.741991609203194,3041.8505,3083.2339579097065,3000.4670420902935,0.027209396326155096,3041.722173219719,3039.090866753311,3021.036256410842,15415.067500000001,0.26913612930984565,-0.0027570051948820895,-0.0037665031009560535,-0.013910621976570448,0.006802349081538805
2025-11-29 00:00:00,3031.14,3039.07,3029.94,3035.95,5088.5312,43.577628267680055,4.301018384816416,7.1776367135463355,-2.8766183287299194,3042.778,3082.658318640655,3002.8976813593445,0.02621309779461751,3040.5677385757754,3038.8053334121005,3021.6211091006126,15351.577075,0.3314663487106259,0.001583557395707702,-0.004606557377049292,-0.01024652961159045,0.006553274448654363
2025-11-29 01:00:00,3035.94,3052.64,3032.35,3038.51,6292.7999,51.31802970703935,3.787303480231458,6.4995700668833605,-2.7122665866519027,3043.48,3082.4881395033362,3004.471860496664,0.025633905597103462,3040.1561908606204,3038.778484920091,3022.283418547647,15197.150529999999,0.4140776185362955,0.0008432286434230107,-0.0058467860671774785,-0.01147125516873404,0.0064084763992758335
2025-11-29 02:00:00,3038.51,3040.27,3023.58,3030.51,6368.1891,48.42003744255979,2.703483501080882,5.740352753722865,-3.036869252641983,3044.505,3080.7925460749725,3008.2174539250277,0.023838059766676287,3038.2269526884966,3038.02680447281,3022.6060295849948,15086.953959999999,0.4220990610088665,-0.0026328693998045605,-0.0019890994714396593,0.001626129118618147,0.005959514941669058
2025-11-29 03:00:00,3030.51,3036.0,3017.73,3022.6,6805.8259,32.47010591048857,1.1925307139849792,4.830788345775288,-3.6382576317903084,3045.5395,3077.6538506065435,3013.425149393456,0.02108943299309936,3035.1015621507972,3036.624367702554,3022.6057931306814,14465.028045,0.47050208812782157,-0.002610121728686021,-0.005569940089421799,-0.00401347049868539,0.005272358248274836
