timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,ema_9,ema_21,ema_50,volume_sma,volume_ratio,price_change,price_change_5,price_change_10,volatility
2025-12-29 02:00:00,88445.57,89383.74,88445.57,89163.25,1796.47871,81.20705805157054,193.03024679255032,69.94735292824679,123.08289386430353,87906.1595,88648.22999469058,87164.0890053094,0.01688324228726179,88218.53195463601,87972.86684195664,87835.37870410502,317.2814659999998,5.662097861083387,0.008114369097287577,0.017980469324865966,0.01536439958803859,0.004220810571815444
2025-12-29 03:00:00,89163.25,90169.06,89101.79,90123.55,1827.31757,86.90147939975598,338.46958363334124,123.65179906926568,214.81778456407557,88025.79449999999,89258.29409836653,86793.29490163345,0.02800314624519619,88599.53556370882,88168.38349268785,87925.11091178718,404.55165049999977,4.516895599712801,0.010770132313481229,0.025295309709011837,0.026931973564266132,0.007000786561299024
2025-12-29 04:00:00,90123.55,90406.08,89952.81,90143.06,1199.9569,86.927905699941,450.11693205693155,188.94482566679886,261.1721063901327,88142.6975,89690.27620256128,86595.11879743871,0.035115301583804624,88908.24045096707,88347.89953880713,88012.08930740338,455.92301199999986,2.63192878713479,0.00021648059802337194,0.02490372383068129,0.029048103454751173,0.008778825395951132
2025-12-29 05:00:00,90143.07,90300.07,89931.37,89984.0,828.28612,84.54197184185877,519.7718411403039,255.11022876149988,264.66161237880397,88251.89749999999,89993.68785314375,86510.10714685623,0.03947315360882212,89123.39236077367,88496.63594437012,88089.41913848561,487.40552199999985,1.6993777924411784,-0.0017645285172258607,0.01912109186756461,0.028144754243993653,0.00986828840220551
2025-12-29 06:00:00,89984.0,90121.21,89749.87,89777.26,503.12838,79.80554931407852,551.9293700102717,314.4740570112543,237.4553129990174,88347.91500000001,90205.8730295565,86489.95697044351,0.04206003117462354,89254.16588861894,88613.05631306375,88155.60897619206,500.2400244999998,1.0057739392262488,-0.00229751955903279,0.015056604870091084,0.025852781862168106,0.010515007793655847
2025-12-29 07:00:00,89777.25,89846.71,89507.03,89617.71,971.61551,77.32818655502247,558.1065864182601,363.20056289265546,194.90602352560467,88434.638,90361.89874456309,86507.37725543692,0.04358610580987702,89326.87471089515,88704.38846642159,88212.94627124335,541.6988079999998,1.7936452797215687,-0.0017771760911392542,0.0050969429669736055,0.023169057718507746,0.01089652645246925
2025-12-29 08:00:00,89617.71,89825.01,89444.47,89555.1,990.67432,79.64569589604812,551.5915669496608,400.8787637040565,150.71280324560428,88519.863,90488.68071034951,86551.04528965049,0.04448307179032825,89372.51976871613,88781.72587856508,88265.57975080243,584.7013694999998,1.6943252943757647,-0.0006986342320061123,-0.006307452380648559,0.018828308366919844,0.011120767947582042
2025-12-29 09:00:00,89555.1,89618.22,87770.1,88100.05,2360.59949,56.19267526136877,424.12889851187356,405.5287906656199,18.60010784625365,88530.03600000001,90487.3628028584,86572.70919714161,0.04421836681187837,89118.0258149729,88719.75534415008,88259.08838802586,694.1447079999998,3.400731090785757,-0.0162475392244551,-0.022664085288429225,0.0016752184213539856,0.011054591702969628
2025-12-29 10:00:00,88100.5,88270.02,87653.69,87780.01,807.41906,52.65709677742495,293.90135032258695,383.20330259701336,-89.30195227442641,88523.53650000002,90490.37251125302,86556.70048874701,0.04443645360356804,88850.42265197833,88634.32394922734,88240.30100026015,722.0339249999998,1.1182564032569524,-0.003632688063173739,-0.024493132112375582,-0.005840375674056153,0.011109113400892013
2025-12-29 11:00:00,87780.0,87793.27,87567.65,87567.66,450.07731,49.79815168934666,171.5823156976694,340.87910521714457,-169.29678951947517,88510.106,90500.23244806638,86519.97955193362,0.04496947383762892,88593.87012158267,88537.35449929758,88213.92292181858,731.0744859999999,0.6156381033929286,-0.0024191156961589355,-0.024612023133697702,-0.009925991770984188,0.011242368459407232
2025-12-29 12:00:00,87567.65,87636.34,86806.5,87397.0,1590.97728,44.95803793522993,60.17905705196608,284.73909558410884,-224.56003853214276,88489.254,90518.44448154904,86460.06351845096,0.045862980866559044,88354.49609726615,88433.68590845235,88181.88672880609,801.5788519999999,1.9848044593871101,-0.0019488930045635788,-0.024779811936725515,-0.019809170257925723,0.011465745216639785
2025-12-29 13:00:00,87396.99,87537.23,87165.04,87387.71,611.5172,44.28796732515112,-28.529582138275146,222.08536003963204,-250.61494217790718,88470.6395,90534.53078358415,86406.74821641586,0.04665708974747825,88161.13887781292,88338.59718950214,88150.74254336272,827.5601469999998,0.7389398851755004,-0.00010629655480154376,-0.02420174842080458,-0.030356549425760493,0.011664272436869594
2025-12-29 14:00:00,87387.7,88190.71,87259.3,87429.96,985.6991,40.68099471040719,-94.33515891538991,158.80125624862765,-253.13641516401756,88462.213,90542.40900786914,86382.01699213087,0.04703015982358781,88014.90310225033,88255.9938086383,88122.47656127006,856.6340825,1.1506652842055232,0.00048347759656364175,-0.00760601157434071,-0.030097713567744377,0.01175753995589698
2025-12-29 15:00:00,87429.97,87918.69,87222.41,87691.62,990.15708,42.07494612918467,-123.94402779870143,102.25219943916184,-226.19622723786327,88470.7565,90536.02184354456,86405.49115645545,0.04668809051145739,87950.24648180028,88204.6870987621,88105.58022553398,895.9001679999998,1.1052091687965842,0.0029927956046187365,-0.001006949076446939,-0.025475417852062643,0.01167202262786437
2025-12-29 16:00:00,87691.62,87840.08,87439.03,87627.11,372.34157,31.282928564814014,-150.87548885772412,51.626661779784655,-202.50215063750878,88476.374,90531.27589005111,86421.47210994888,0.04645086133505233,87885.61918544023,88152.18008978371,88086.81668727775,907.3005239999999,0.4103839468299481,-0.0007356461198914088,0.0006789036043670649,-0.02394982872054674,0.011612715333763091
2025-12-29 17:00:00,87627.11,87850.0,87350.0,87849.99,322.83525,16.229175083774763,-152.47665648107068,10.805998127613588,-163.28265460868425,88489.45499999999,90523.78339063405,86455.12660936592,0.045979001467102855,87878.49334835219,88124.70826343974,88077.52936620804,917.3228809999998,0.35193197148649347,0.002543505086496589,0.005183129855715896,-0.019725119064077812,0.011494750366775683
2025-12-29 18:00:00,87850.0,87996.22,87361.53,87464.77,459.75861,14.115979388349444,-182.7233073941752,-27.899862976744174,-154.82344441743103,88467.689,90537.57280428236,86397.80519571764,0.046794119472983245,87795.74867868175,88064.7138758543,88053.49958714106,925.5417009999998,0.4967454297340192,-0.004384974887305049,0.0008818173631051085,-0.023341272579674444,0.011698529868245834
2025-12-29 19:00:00,87464.78,87668.23,87312.34,87366.23,302.7479,14.348672831519593,-212.1992497632018,-64.75974033403571,-147.4395094291661,88438.36499999999,90555.05559937617,86321.67440062382,0.04786815313413304,87709.8449429454,88001.21534168573,88026.54783862573,925.3423994999997,0.3271739197983223,-0.0011266250400019384,-0.000728926331431623,-0.008329393683658592,0.011967038283533286
2025-12-29 20:00:00,87366.23,87597.59,87085.8,87212.01,665.4604,14.556914803955848,-245.17716187838232,-100.84322464290503,-144.3339372354773,88384.181,90570.58265845005,86197.77934154995,0.04947495431224395,87610.27795435632,87929.46940153248,87994.60517828747,929.9965359999999,0.7155514824412208,-0.001765212943261929,-0.005469279732772669,-0.006470721523043843,0.012368738578061006
2025-12-29 21:00:00,87212.01,87371.62,87173.31,87337.85,221.04149,18.203853706431104,-258.1819971609075,-132.31097914650553,-125.87101801440195,88328.795,90564.22081742126,86093.36918257874,0.05061601525122717,87555.79236348507,87875.68581957498,87968.85007325659,912.9044624999997,0.242129926054557,0.0014429205335366735,-0.0033010332076454096,-0.002624370686621025,0.01265400381280683
2025-12-29 22:00:00,87337.85,87404.29,87071.49,87351.05,310.53727,18.831578381711182,-264.375734237954,-158.72393016479523,-105.65180407315879,88238.185,90478.10170313511,85998.26829686489,0.05076978188377537,87514.84389078806,87827.99165415908,87944.62261940338,838.6073904999997,0.3703011367629965,0.0001511372217199991,-0.005679454260609451,-0.0005257617538358961,0.012692445470943826
2025-12-29 23:00:00,87351.05,87395.07,87188.0,87237.13,191.0986,30.339746101759843,-275.30318369447195,-182.0397808707306,-93.26340282374136,88093.864,90189.6123971456,85998.1156028544,0.04757989494354783,87459.30111263046,87774.27695832643,87916.87781079933,756.7964419999998,0.25250990807380147,-0.0013041629150422063,-0.0026026479004060965,-0.0017231255974095028,0.011894973735886988
2025-12-30 00:00:00,87237.13,87359.4,87105.09,87250.23,230.51064,35.967133563603156,-279.6822032550408,-201.56826534759264,-78.11393790744816,87949.2225,89838.63105094126,86059.81394905875,0.042965895484550855,87417.48689010438,87726.6363257513,87890.73475939543,708.3241289999999,0.3254310146478153,0.000150165416950232,-0.0013277441409569324,-0.0020557026447227678,0.010741473871137677
2025-12-30 01:00:00,87250.22,87356.62,87117.87,87308.23,239.57935,42.51625521407241,-275.2990168337856,-216.31441564483123,-58.98460118895434,87815.434,89461.44492595123,86169.42307404875,0.03748796426722071,87395.6355120835,87688.59938704663,87867.89143549757,678.8887904999999,0.352899257363714,0.0006647546946294547,0.0011032884117680997,-0.004372025513954436,0.009371991066805165
2025-12-30 02:00:00,87308.23,87347.7,86986.82,87111.0,471.28819,41.87435364176689,-284.46103297857917,-229.94373911158084,-54.51729386699833,87682.121,89070.9062121735,86293.3357878265,0.03167772851146028,87338.70840966681,87636.09035186058,87838.20941841924,677.2967809999998,0.6958370439974085,-0.0022590081141261598,-0.0025973847535748495,-0.005889843907895598,0.007919432127865044
2025-12-30 03:00:00,87110.99,87423.65,86845.66,87379.0,579.19187,49.784253208954695,-267.01861220336286,-237.35871372993725,-29.659898473425613,87570.18549999999,88622.12377884677,86518.24722115321,0.024025032557382843,87346.76672773345,87612.71850169143,87820.20120593222,657.6755989999999,0.8806649826763606,0.003076534536396114,0.00031997325733335025,-0.005361298276755688,0.006006258139345674
2025-12-30 04:00:00,87378.99,87492.66,87294.67,87300.0,292.49013,46.83844851409983,-256.61194507518667,-241.20935999898717,-15.4025850761995,87457.43049999999,87946.26757510644,86968.59342489354,0.011178857469553726,87337.41338218677,87584.28954699221,87799.80115864075,622.7663894999998,0.4696626775809649,-0.0009041073942251954,0.0007206793712721815,-0.001883844203786289,0.0027947143673884584
2025-12-30 05:00:00,87300.01,87359.43,87157.07,87255.97,140.45208,38.14680386789955,-249.04658541548997,-242.77680508228775,-6.26978033320222,87415.2265,87806.46501049683,87023.98798950318,0.008951266871037096,87321.12470574942,87554.44231544746,87778.4744465372,511.7590189999998,0.27444964286989937,-0.0005043528064146985,6.578779219279518e-05,-0.0012620436981198857,0.0022378167177592345
2025-12-30 06:00:00,87255.98,87527.42,87241.91,87443.17,234.42509,45.308562625613355,-225.34783826996863,-239.29101171982393,13.943173449855294,87398.3845,87750.55423942613,87046.21476057387,0.008058953067402024,87345.53376459955,87544.32665040679,87765.32525255535,483.10932049999985,0.4852423251892117,0.0021454119414408,0.0015455587634751744,0.0026505523723165947,0.0020147382668505164
2025-12-30 07:00:00,87443.17,87600.0,87369.98,87502.85,410.22407,40.34209149890389,-199.4515795289335,-231.32312528164587,31.871545752712365,87395.144,87741.90664428222,87048.38135571778,0.007935512853716954,87376.99701167965,87540.55604582436,87755.03210539633,481.1166584999998,0.8526498984237524,0.0006825004171282512,0.004498283798831437,0.0018892152715002108,0.001983878213429216
2025-12-30 08:00:00,87502.85,88224.76,87502.84,87872.68,1026.69682,61.44663512535121,-147.3874271873501,-214.53598566278674,67.14855847543663,87418.928,87826.19984453573,87011.65615546427,0.009317703931023527,87476.13360934373,87570.7491325676,87759.64574832197,452.9026354999998,2.2669261327360952,0.004226490908581626,0.005649870106089416,0.005971651170764369,0.0023294259827558632
2025-12-30 09:00:00,87872.68,88046.37,87657.44,87992.7,436.16992,67.37038823914347,-95.34255082641903,-190.6972986955132,95.35474786909418,87449.1775,87929.92763476721,86968.4273652328,0.010994960696278882,87579.44688747497,87609.10830233418,87768.78513074073,444.1352714999998,0.9820654831734078,0.001365839758159293,0.007934707903779925,0.008661105655355605,0.002748740174069729
2025-12-30 10:00:00,87992.7,88179.38,87906.94,87949.51,416.39591,71.79064435304697,-56.92548187325883,-163.94293533106233,107.0174534578035,87475.155,88005.15797427128,86945.15202572872,0.01211779445881015,87653.45950997998,87640.05391121289,87775.87238051559,415.6701119999998,1.001746091381235,-0.0004908361716370324,0.00794833866381861,0.008014649359663562,0.0030294486147025234
2025-12-30 11:00:00,87949.52,88026.36,87735.09,87903.89,588.98774,67.55685413332348,-29.81711751538387,-137.11777176792663,107.30065425254276,87485.76849999999,88041.88163726851,86929.65536273147,0.01271322517486989,87703.545607984,87664.03901019353,87780.8926793189,395.61164499999984,1.4888028384503198,-0.0005187066988775468,0.005268793434638708,0.006822495427979636,0.0031783062937174975
2025-12-30 12:00:00,87903.89,88090.79,87901.7,88023.54,497.15542,69.56653302065214,1.3061550443817396,-109.43298640546496,110.7391414498467,87505.59,88109.15076416665,86902.02923583334,0.013794793319298972,87767.5444863872,87696.72091835775,87790.40826052209,401.85233749999986,1.2371594578568308,0.0013611456785358467,0.005950549039259734,0.010475600096428561,0.003448698329824761
2025-12-30 13:00:00,88023.53,88136.0,87918.6,88110.02,448.15717,75.80941792871823,32.574289898373536,-81.03153114469727,113.6058210430708,87518.59150000001,88163.19665308153,86873.9863469185,0.014730702175011958,87836.03958910976,87734.2935621434,87802.94205422711,408.1184334999998,1.0981056801493387,0.00098246446348349,0.002700953242805504,0.008366083383879452,0.0036826755437529865
2025-12-30 14:00:00,88110.02,89010.12,87834.01,88875.83,1626.18161,83.26049416059016,117.79115578229539,-41.266993759298735,159.05814954159413,87589.14450000001,88473.31466008043,86704.97433991959,0.020189035185300217,88043.99767128781,87838.06960194855,87845.01609131624,466.43958349999986,3.4863713705378534,0.00869151998830553,0.01003640074688028,0.018050744558991916,0.0050472587963250335
2025-12-30 15:00:00,88875.82,89159.52,88204.14,89016.35,1310.95153,83.80728824428232,194.42372984197573,5.8711509609561645,188.55257888101957,87671.6505,88753.98958550794,86589.31141449207,0.024690742773410754,88238.46813703026,87945.1860017714,87890.95075440187,516.8497649999998,2.5364266732325986,0.0015810822807507119,0.01213014148685998,0.02017489462325628,0.00617268569335267
2025-12-30 16:00:00,89016.36,89400.0,88577.42,88742.63,1418.9593,81.34434732494486,230.412627127007,50.77944619416633,179.63318093284067,87748.1815,88907.4020028011,86588.96099719891,0.02642152767122801,88339.30050962421,88017.68091070128,87924.34994050376,554.5247099999999,2.558874788465243,-0.0030749407271810636,0.009541557262141787,0.014860623191039535,0.00660538191780703
2025-12-30 17:00:00,88742.63,88900.72,88129.91,88371.34,713.60336,68.33564914044126,226.3646962007333,85.89649619547973,140.46820000525358,87799.856,88974.10266325326,86625.60933674674,0.026748259433438244,88345.70840769936,88049.83173700116,87941.87896244478,579.1528034999999,1.2321504026009606,-0.00418389673598818,0.003951215777052486,0.009925276719558118,0.006687064858359588
2025-12-30 18:00:00,88371.34,88493.62,88132.59,88304.0,434.34765,68.63137345140623,215.24173383740708,111.7655437238652,103.47619011354188,87847.50349999999,89022.40694384818,86672.6000561518,0.026748704221246093,88337.3667261595,88072.93794272833,87956.07978744694,585.3433224999998,0.7420391303771987,-0.000762011756300085,0.002201565724306853,0.004908465293194775,0.006687176055311543
2025-12-30 19:00:00,88304.01,88422.22,87960.2,88226.16,345.47514,67.780836378698,197.8648062440625,128.9853962279047,68.8794100161578,87896.955,89046.67413317841,86747.23586682159,0.026160613486062457,88315.12538092761,88086.86722066211,87966.67116833138,593.0621494999998,0.5825277170213341,-0.0008815002717883491,-0.007309861410014329,0.002653174638350686,0.006540153371515615
2025-12-30 20:00:00,88226.15,88226.15,87886.46,87947.15,439.95021,58.93581560283676,159.7383267194382,135.1359823262114,24.602344393226787,87931.801,89040.50231165986,86823.09968834015,0.025217300204276576,88241.5303047421,88074.16565514737,87965.90563231838,603.5341279999999,0.7289566398803551,-0.0031624407091956908,-0.012011276580089048,-2.6833577583373902e-05,0.006304325051069121
2025-12-30 21:00:00,87947.15,88330.13,87891.15,88287.27,253.18432,62.650139980131755,155.1788532831124,139.1445565175916,16.034296765520793,87980.753,89059.5808038882,86901.9251961118,0.02452417755251988,88250.67824379368,88093.5387774067,87978.5081565412,604.2143764999998,0.4190306120595925,0.003867322590896949,-0.005131243011391451,0.004361354201731116,0.006131044388129973
2025-12-30 22:00:00,88287.28,88470.0,88287.28,88430.19,280.86597,59.70078614108786,161.23922192092868,143.56348959825903,17.67573232266966,88046.7125,89061.01962858875,87032.40537141124,0.023040204450308268,88286.58059503495,88124.1434340061,87996.22117001016,594.6932654999998,0.4722871205946086,0.001618806425886854,0.0006659398850352716,0.0046197869342679,0.005760051112577075
2025-12-30 23:00:00,88430.18,88573.65,88371.33,88485.49,270.66652,58.77222026409767,168.56128598850046,148.5630488763073,19.998237112193152,88102.03700000001,89083.15985014313,87120.9141498569,0.02227242146837349,88326.36247602796,88156.99312182372,88015.40818295094,579.2669979999998,0.46725693149189224,0.0006253520432333293,0.002055286283747071,0.004261376855889898,0.005568105367093334
2025-12-31 00:00:00,88485.5,88485.5,88251.93,88255.54,243.9475,55.10804287664777,154.03342979085573,149.657125059217,4.376304731638726,88149.814,89056.7471444814,87242.8808555186,0.020577085834381944,88312.19798082238,88165.95192893065,88024.82511695287,576.8398664999997,0.4229033292725792,-0.0025987311591991746,0.0003330078063012998,-0.006979287844625537,0.005144271458595458
2025-12-31 01:00:00,88255.54,88784.0,88172.15,88649.33,355.7574,61.146799691363434,172.30928684635728,154.18755741664506,18.121729429712218,88219.48199999999,89047.98645402257,87390.97754597741,0.018782800244113405,88379.62438465792,88209.89538993695,88049.31550452334,587.6051324999997,0.6054361684800297,0.004461929528730035,0.007984113186157993,-0.0041230627856568836,0.0046957000610283565
2025-12-31 02:00:00,88649.32,88742.0,88521.84,88673.6,258.23398,60.00597224445567,186.6004080511484,160.67012754354573,25.930280507602674,88281.0035,89047.17761535298,87514.82938464703,0.01735762134495838,88438.41950772634,88252.05035448814,88073.79724944399,588.7955769999999,0.43858002690125514,0.00027377533479389093,0.004375829040811796,-0.0007778674127643104,0.004339405336239605
2025-12-31 03:00:00,88673.61,88819.8,88379.09,88453.04,274.04184,55.07059992194959,178.07612514264474,164.15132706336556,13.924798079279185,88328.513,89003.99159327781,87653.0344067222,0.015294689570463009,88441.34360618106,88270.32214044376,88088.66951417169,581.9864654999999,0.4708732182707435,-0.0024873242994534195,0.00025839591659804206,0.0009245078777802007,0.003823672392615787
2025-12-31 04:00:00,88453.04,88549.5,88325.06,88325.06,158.17484,39.966334014668895,159.15896759161842,163.15285516901614,-3.9938875773977145,88351.132,88991.73773858906,87710.52626141094,0.014501358931972935,88418.08688494486,88275.29830949432,88097.93972930222,538.5603664999999,0.2936993693537975,-0.0014468694349001332,-0.0018130656223975805,0.000238494292444269,0.0036253397329932733
2025-12-31 05:00:00,88325.07,88526.06,88325.07,88463.09,296.57164,39.911820051638905,153.5349955206766,161.22928323934823,-7.694287718671632,88374.6515,88994.03700040336,87755.26599959665,0.014017266034782698,88427.08750795589,88292.37028135847,88112.25934776096,531.5804524999999,0.5579054658711328,0.0015627501413528755,0.002351693729368165,0.0026854846680395283,0.0035043165086956745
2025-12-31 06:00:00,88463.1,88561.69,88463.09,88512.92,212.68538,45.43905838624746,151.35410577255243,159.2542477459891,-7.900141973436661,88402.822,88991.26932942963,87814.37467057037,0.013312863008595655,88444.25400636472,88312.42025578042,88127.97153020171,521.3949259999997,0.4079160908443519,0.0005632857726312057,-0.001538759514595367,0.006433068041431733,0.0033282157521489063
2025-12-31 07:00:00,88512.93,88638.76,88431.08,88613.12,304.98001,55.37972711980549,155.91376074742584,158.58615034627644,-2.6723895988506,88438.2835,88984.06646847546,87892.50053152455,0.012342685698449908,88478.02720509177,88339.75659616402,88146.99696038988,507.1945394999998,0.6013077552070138,0.00113203812505569,-0.0006820519297739969,0.0036907925683962173,0.0030856714246124397
2025-12-31 08:00:00,88613.11,88733.33,88393.52,88434.65,277.76782,52.77003905405216,143.47242193004058,155.56340466302927,-12.090982732988692,88458.839,88968.63275419854,87949.04524580148,0.011526123561231234,88469.35176407342,88348.38326924002,88158.27747174713,496.2251594999998,0.5597616619840092,-0.0020140358448049733,-0.00020790693005012795,5.0435264246306843e-05,0.002881530890307779
2025-12-31 09:00:00,88434.66,88715.27,88434.65,88660.1,315.83327,58.65843536003303,150.07453628188523,154.46563098680048,-4.391094704915247,88486.34300000001,88975.8492681569,87996.83673184311,0.011063995901760706,88507.50141125874,88376.72115385457,88177.95678658059,489.60896449999984,0.64507248212364,0.0025493401059428766,0.0037932609386284177,0.0019733178852261446,0.002765998975440171
2025-12-31 10:00:00,88660.1,88897.99,88660.09,88847.26,482.82711,68.6433060069673,168.46702432070742,157.26590965358187,11.201114667125552,88484.9145,88969.77975131015,88000.04924868984,0.010959274901263654,88575.453129007,88419.49741259505,88204.20397142057,432.4412394999998,1.116514952547675,0.002110983407417555,0.0043427151369006545,0.006704621602224625,0.002739818725315902
2025-12-31 11:00:00,88847.27,89046.6,88802.97,89011.52,598.23924,66.179512726915,194.06060299134697,164.6248483211349,29.435754670212077,88484.673,88968.42728238186,88000.91871761813,0.010934193820931356,88662.6665032056,88473.31764781367,88235.86342352173,396.8056249999998,1.5076380028634935,0.0018487908349678062,0.0056330759396481245,0.004085648475854242,0.0027335484552328546
2025-12-31 12:00:00,89011.51,89044.74,88677.32,88775.96,545.9639,57.41737850790064,193.1099241379561,170.32186348449915,22.788060653456967,88486.3395,88974.04891202798,87998.63008797202,0.01102338315233347,88685.32520256448,88500.83058892153,88257.04368142285,353.15585499999986,1.5459573790727614,-0.002646399027901092,0.00183765112886225,0.0011543458255895978,0.0027558457880833753
2025-12-31 13:00:00,88775.96,89045.98,88741.54,88991.88,300.73941,60.16263752142328,207.38879484668723,177.73524975693678,29.653545089750452,88517.3665,89051.05871424006,87983.67428575995,0.012058474745519188,88746.63616205158,88545.47144447411,88285.86079195529,332.5126574999998,0.9044449984584427,0.0024321899757546728,0.006301036980414398,0.006091820021109529,0.00301461868637979
2025-12-31 14:00:00,88991.88,89200.0,88278.35,88479.99,1133.76043,54.04652101955401,175.37800927835633,177.2638016612207,-1.8857923828643663,88526.166,89050.77175036314,88001.56024963685,0.011851993011041402,88693.30692964127,88539.51858588555,88293.47370207468,367.4832964999999,3.0852026222639495,-0.005752097831847158,-0.002031466240168922,0.0017540888169225166,0.00296299825276033
2025-12-31 15:00:00,88479.99,88487.68,87766.59,87953.97,1281.39241,38.034140969163076,106.33801478147507,163.07864428527157,-56.7406295037965,88512.55649999999,89082.12761488286,87942.98538511712,0.012869837623159614,88545.43954371303,88486.2868962596,88280.1598314051,414.2791599999999,3.0930650964919413,-0.005945073004642087,-0.010054221143116826,-0.005755168624564155,0.0032174594057898702
2025-12-31 16:00:00,87953.97,88053.49,87400.41,87656.98,1249.28961,34.00695965163982,27.34351180207159,135.93161778863157,-108.58810598655998,88498.048,89138.61849679548,87857.47750320451,0.014476488719739463,88367.74763497044,88410.895360236,88255.72140664412,454.7461299999998,2.7472242809411056,-0.003376652583163775,-0.015217580825493293,-0.009670226674252769,0.0036191221799348424
2025-12-31 17:00:00,87656.99,87741.99,87489.59,87620.82,629.77671,36.10149903805067,-37.74293368664803,101.19670749357566,-138.9396411802237,88464.7255,89211.9257458383,87717.5252541617,0.01689261435256037,88218.36210797635,88339.07032748728,88230.82331226593,473.5757494999998,1.3298331062452349,-0.0004125170636724018,-0.013011855912343884,-0.011198116035187389,0.004223153588140116
2025-12-31 18:00:00,87620.82,87980.0,87574.12,87684.07,434.88825,39.05857933421884,-83.26088461157633,64.30518907254528,-147.5660736841216,88427.4195,89252.34176635512,87602.49723364488,0.018657612559984722,88111.50368638108,88279.52484317026,88209.38200590256,481.2768634999999,0.9036134561660684,0.0007218603980194693,-0.014695835170579596,-0.008487397191032975,0.004664403139996178
2025-12-31 19:00:00,87684.08,87870.02,87516.7,87541.85,622.18859,34.2972952703027,-129.3194400700013,25.58026324403596,-154.89970331403725,88380.2375,89294.30278330045,87466.17221669956,0.0206848342832399,87997.57294910488,88212.46349379115,88183.20428018089,498.8529669999998,1.2472384272698938,-0.0016219593821318323,-0.010602849299598649,-0.01261277620936585,0.005171208570809965
2025-12-31 20:00:00,87541.85,87712.13,87250.0,87662.01,770.32743,35.835683205102924,-154.34606397539028,-10.405002199849285,-143.941061775541,88350.56100000002,89318.6176813927,87382.50431860733,0.02191399059464229,87930.46035928391,88162.42226708286,88162.76528880125,525.1719634999998,1.4668098899761626,0.001372600647575828,-0.003319463578505988,-0.013340310100727892,0.005478497648660554
2025-12-31 21:00:00,87662.01,87879.04,87662.01,87799.97,383.8555,36.63228636152923,-161.1895321180491,-40.56190818348925,-120.62762393455985,88308.09300000001,89295.29555168882,87320.8904483112,0.022358144495064788,87904.36228742714,88129.47206098442,88148.53802257376,526.5768684999998,0.7289638473741658,0.0015737718083352892,0.001631244882039029,-0.013611159544292706,0.005589536123766188
2025-12-31 22:00:00,87799.97,87879.04,87656.19,87728.29,236.18697,37.96529774966948,-170.43236861594778,-66.53600026998096,-103.89636834596682,88260.82749999998,89264.72493371529,87256.93006628468,0.02274842559606197,87869.1478299417,88093.00096453128,88132.05770796303,525.4745179999998,0.44947368884593586,-0.0008164011901143908,0.0012265349719391416,-0.01180128043673101,0.005687106399015504
2025-12-31 23:00:00,87728.3,87728.3,87619.67,87648.22,191.19123,31.861398917290927,-182.1190083950496,-89.65260189499469,-92.46640650005492,88220.5865,89256.06791003693,87185.10508996308,0.023474824893324094,87824.96226395336,88052.56633139208,88113.08368019978,521.3319874999999,0.3667360426449951,-0.0009127044423183905,-0.00040885419666314426,-0.015098680913359752,0.0058687062233309835
2026-01-01 00:00:00,87648.21,87849.26,87632.74,87809.23,233.66036,31.21654633298951,-176.35567479296878,-106.9932164745895,-69.36245831837928,88194.79500000001,89244.91266192608,87144.67733807395,0.023813597206639368,87821.8158111627,88030.44484672007,88101.1678496037,525.1062634999998,0.4449772860117485,0.001837002508436436,0.0030543105954465855,-0.007580923099109849,0.005953399301659854
2026-01-01 01:00:00,87809.24,88050.0,87809.23,87960.0,241.44162,30.879090505735093,-157.80325473673292,-117.1552241270182,-40.64803060971472,88169.64050000001,89216.7960709152,87122.48492908482,0.023753200420845246,87849.45264893016,88024.04076974551,88095.6318555016,522.3497624999999,0.4622221303297712,0.0017170176757044242,0.0033993060391839247,6.855858808862969e-05,0.005938300105211345
2026-01-01 02:00:00,87960.01,88088.1,87895.37,87914.0,209.5586,33.165501347603424,-145.13907087800908,-122.75199347721639,-22.38707740079269,88139.69450000001,89179.74674999011,87099.64225000991,0.02360008747228181,87862.36211914413,88014.037063405,88088.5090376388,522.1934234999998,0.4013045560693472,-0.0005229649840836625,0.001298747596383043,0.002932111053791875,0.005900021868070442
2026-01-01 03:00:00,87914.0,88015.7,87832.09,87846.02,149.08354,26.248258821968577,-138.98588898437447,-125.998772578648,-12.987116405726468,88101.3395,89124.31834222306,87078.36065777694,0.02322277613549935,87859.09369531531,87998.76278491363,88078.99966361375,514.3985999999999,0.2898210453916477,-0.0007732556816888447,0.0013419844385431645,0.0025701654013281505,0.005805694033874871
2026-01-01 04:00:00,87846.01,87854.81,87550.43,87590.4,476.17901,29.368381503694266,-152.9724742359831,-131.39351291011502,-21.57896132586808,88059.12700000001,89093.80289742649,87024.45110257353,0.023499571996131216,87805.35495625225,87961.63889537603,88059.83889249165,524.3191594999998,0.9081854083953232,-0.0029098643285149217,-0.0006596825354810987,-0.0010682670181711984,0.005874892999032823
2026-01-01 05:00:00,87590.41,87749.34,87590.4,87704.39,283.17436,42.8440356450632,-153.0941296412493,-135.73363625634187,-17.360493384907443,88011.3415,89017.0235908831,87005.6594091169,0.02285346578618165,87785.1619650018,87938.25263216002,88045.89972023708,522.6862139999998,0.5417674168846551,0.0013013983267573526,-0.0011939519342100136,0.0018567119611934135,0.005713366446545438
